,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
882,2020-07-08,Boavista,Maritimo,0,1,A,11,11,1,6,2,4,22,17,3,1,2,0,25,30,32,38,10.935483870967742,10.03225806451613,10.64516129032258,12.741935483870968,3.3870967741935485,3.225806451612903,3.806451612903226,4.225806451612903,17.967741935483872,16.193548387096776,4.419354838709677,4.161290322580645,5.741935483870968,5.612903225806452,3.096774193548387,2.838709677419355,0.12903225806451613,0.06451612903225806,1.2258064516129032,1.096774193548387,L,W,W,W,L,L,W,W,W,L,31.0,LWLWW,WWLWL,9,9,0,0,0,0,0,0,0,0,-0.22580645161290322,-0.25806451612903225,0.12903225806451613,0.0,0.2903225806451613,-2.7096774193548385,-0.41935483870967744,-1.0,-1.3225806451612903,-1.4516129032258065
883,2020-07-08,Aves,Setubal,1,0,H,7,14,4,3,5,4,20,17,5,4,1,1,23,24,59,40,9.03225806451613,8.451612903225806,12.419354838709678,14.096774193548388,2.4516129032258065,2.870967741935484,4.548387096774194,4.451612903225806,15.548387096774194,14.483870967741936,4.419354838709677,4.0,7.419354838709677,6.741935483870968,2.7096774193548385,2.774193548387097,0.1935483870967742,0.1935483870967742,0.45161290322580644,0.967741935483871,L,L,L,L,L,L,D,L,L,D,31.0,LLLDL,LLLLD,1,1,0,0,0,0,0,0,0,0,-1.1612903225806452,-0.5161290322580645,-0.5161290322580645,0.0,-3.3870967741935485,-5.645161290322581,-2.096774193548387,-1.5806451612903225,-3.0,-2.7419354838709675
884,2020-07-09,Rio Ave,Portimonense,2,1,H,7,8,2,2,8,7,12,21,1,2,0,0,42,24,33,40,9.838709677419354,10.612903225806452,10.580645161290322,10.870967741935484,3.3225806451612905,3.4193548387096775,3.6774193548387095,3.7096774193548385,13.741935483870968,16.225806451612904,4.451612903225806,4.064516129032258,4.709677419354839,4.483870967741935,1.935483870967742,2.3548387096774195,0.22580645161290322,0.06451612903225806,1.5161290322580645,0.8709677419354839,L,L,W,W,W,W,L,D,W,D,31.0,LWWLW,LWWDD,9,8,0,0,0,0,0,0,0,0,0.2903225806451613,-0.5161290322580645,0.6451612903225806,0.03225806451612903,-0.7419354838709677,-0.25806451612903225,-0.3548387096774194,-0.2903225806451613,-0.25806451612903225,-0.41935483870967744
885,2020-07-09,Tondela,Porto,1,3,A,9,13,2,4,3,3,15,17,3,4,0,0,24,62,37,18,8.32258064516129,14.03225806451613,12.64516129032258,7.161290322580645,2.870967741935484,5.290322580645161,4.064516129032258,2.129032258064516,14.290322580645162,16.032258064516128,4.161290322580645,6.225806451612903,5.483870967741935,2.6451612903225805,2.193548387096774,2.4193548387096775,0.0967741935483871,0.06451612903225806,0.967741935483871,2.3548387096774195,L,W,D,W,L,W,L,D,W,W,31.0,LDLLW,WWWDW,4,13,0,0,0,0,0,0,0,0,-0.41935483870967744,1.4193548387096775,-1.3870967741935485,-0.2903225806451613,-4.32258064516129,6.870967741935484,-1.1935483870967742,3.161290322580645,-1.3225806451612903,3.5806451612903225
886,2020-07-09,Famalicao,Benfica,1,1,D,12,20,6,9,4,8,12,16,2,3,0,0,45,62,44,24,12.03225806451613,14.096774193548388,12.03225806451613,8.451612903225806,4.709677419354839,5.161290322580645,3.870967741935484,2.903225806451613,15.870967741935484,13.32258064516129,4.709677419354839,7.032258064516129,5.419354838709677,3.7419354838709675,2.806451612903226,2.032258064516129,0.2903225806451613,0.06451612903225806,1.5483870967741935,2.161290322580645,W,W,L,L,D,L,D,W,W,D,31.0,WLDDW,WLLWD,8,7,0,0,0,0,0,0,0,0,0.03225806451612903,1.2258064516129032,-0.6129032258064516,0.03225806451612903,0.0,5.645161290322581,0.8387096774193549,2.2580645161290325,-0.7096774193548387,3.2903225806451615
887,2020-07-10,Guimaraes,Gil Vicente,1,2,A,12,10,1,4,3,1,16,13,2,0,0,0,49,32,32,37,13.806451612903226,9.67741935483871,8.774193548387096,8.96774193548387,4.870967741935484,4.161290322580645,2.935483870967742,3.2580645161290325,14.129032258064516,15.870967741935484,7.451612903225806,4.451612903225806,3.935483870967742,4.387096774193548,2.032258064516129,2.032258064516129,0.16129032258064516,0.0967741935483871,1.4838709677419355,1.1612903225806452,W,W,W,L,L,W,D,L,D,L,31.0,WWLDD,WLWLL,8,6,0,0,0,0,0,0,0,0,0.5483870967741935,-0.16129032258064516,0.3225806451612903,0.06451612903225806,5.032258064516129,0.7096774193548387,1.935483870967742,0.9032258064516129,3.5161290322580645,0.06451612903225806
888,2020-07-10,Sp Lisbon,Santa Clara,1,0,H,12,4,1,0,8,3,12,15,4,2,0,0,47,29,30,36,13.096774193548388,10.483870967741936,9.838709677419354,11.32258064516129,4.290322580645161,3.4838709677419355,3.5161290322580645,4.032258064516129,14.96774193548387,14.548387096774194,5.645161290322581,5.548387096774194,4.032258064516129,5.161290322580645,2.6129032258064515,2.193548387096774,0.0967741935483871,0.06451612903225806,1.8064516129032258,1.2258064516129032,D,L,W,L,W,W,W,D,W,D,31.0,DWWWW,LLWDD,13,5,1,0,0,0,0,0,0,0,0.5483870967741935,-0.22580645161290322,0.5806451612903226,0.25806451612903225,3.2580645161290325,-0.8387096774193549,0.7741935483870968,-0.5483870967741935,1.6129032258064515,0.3870967741935484
889,2020-07-10,Pacos Ferreira,Sp Braga,1,5,A,7,8,3,8,3,1,16,12,5,3,0,0,29,53,42,36,11.483870967741936,14.387096774193548,9.774193548387096,9.161290322580646,3.3548387096774195,5.387096774193548,3.5806451612903225,3.806451612903226,18.806451612903224,14.32258064516129,5.483870967741935,6.0,4.774193548387097,4.096774193548387,3.161290322580645,2.5806451612903225,0.1935483870967742,0.16129032258064516,1.096774193548387,1.7096774193548387,W,W,L,L,W,W,W,D,L,L,31.0,WLWWL,WLWDL,9,7,0,0,0,0,0,0,0,0,-0.41935483870967744,0.5483870967741935,-0.6129032258064516,0.06451612903225806,1.7096774193548387,5.225806451612903,-0.22580645161290322,1.5806451612903225,0.7096774193548387,1.903225806451613
890,2020-07-11,Belenenses,Moreirense,0,1,A,10,16,0,7,11,4,20,21,4,2,0,0,25,38,50,35,8.483870967741936,9.129032258064516,13.64516129032258,14.806451612903226,2.4838709677419355,3.096774193548387,4.806451612903226,4.516129032258065,15.451612903225806,16.129032258064516,4.225806451612903,3.838709677419355,5.903225806451613,6.0,2.774193548387097,2.193548387096774,0.12903225806451613,0.0967741935483871,1.0,1.2580645161290323,L,D,D,W,L,D,L,D,D,L,31.0,LDLLD,DWDDL,2,6,0,0,0,0,0,0,0,0,-0.8064516129032258,0.0967741935483871,-0.25806451612903225,-0.12903225806451613,-5.161290322580645,-5.67741935483871,-2.3225806451612905,-1.4193548387096775,-1.6774193548387097,-2.161290322580645
891,2020-07-13,Maritimo,Rio Ave,0,0,D,16,9,3,2,4,5,19,20,0,2,0,0,31,44,38,34,10.0625,9.75,12.6875,10.5,3.3125,3.28125,4.125,3.625,16.21875,13.6875,4.15625,4.5625,5.5,4.78125,2.78125,1.90625,0.0625,0.21875,1.15625,1.5625,W,W,W,L,W,W,L,W,W,L,32.0,WWWLW,WLWWL,12,9,0,0,0,0,0,0,0,0,-0.21875,0.3125,-0.40625,0.09375,-2.625,-0.75,-0.8125,-0.34375,-1.34375,-0.21875
892,2020-07-13,Setubal,Famalicao,1,2,A,8,11,1,3,5,8,15,14,4,4,0,0,24,46,41,45,8.625,12.03125,13.875,12.28125,2.875,4.75,4.4375,4.03125,14.5625,15.75,4.0,4.6875,6.6875,5.5,2.8125,2.78125,0.21875,0.28125,0.9375,1.53125,L,D,L,W,L,L,L,D,L,D,32.0,LLLLL,DWLDD,0,6,0,0,1,1,0,0,0,0,-0.53125,0.03125,-0.59375,-0.1875,-5.25,-0.25,-1.5625,0.71875,-2.6875,-0.8125
893,2020-07-14,Santa Clara,Aves,3,0,H,12,9,4,3,4,11,13,19,0,1,0,0,29,24,37,59,10.28125,8.96875,11.34375,12.46875,3.375,2.5,3.9375,4.5,14.5625,15.6875,5.46875,4.4375,5.25,7.3125,2.1875,2.78125,0.0625,0.21875,1.1875,0.53125,L,W,L,L,L,L,W,L,D,D,32.0,LLLWD,WLLLD,4,4,0,0,0,0,0,0,0,0,-0.25,-1.09375,0.65625,0.0,-1.0625,-3.5,-0.5625,-2.0,0.21875,-2.875
894,2020-07-14,Portimonense,Boavista,2,1,H,15,16,6,5,9,3,18,22,1,5,0,1,25,25,42,33,10.53125,10.9375,10.75,10.65625,3.375,3.3125,3.65625,3.875,16.375,18.09375,4.15625,4.34375,4.59375,5.6875,2.34375,3.09375,0.0625,0.1875,0.84375,1.1875,L,L,L,L,W,W,W,L,D,W,32.0,LLWWD,LLWLW,7,6,0,0,0,0,0,0,0,0,-0.53125,-0.25,-0.34375,0.03125,-0.21875,0.28125,-0.28125,-0.5625,-0.4375,-1.34375
895,2020-07-14,Benfica,Guimaraes,2,0,H,12,12,5,3,4,6,23,12,2,0,0,0,63,50,25,34,14.28125,13.75,8.5625,8.8125,5.28125,4.75,3.0,2.96875,13.40625,14.1875,7.0625,7.3125,3.75,3.84375,2.0625,2.03125,0.0625,0.15625,2.125,1.4375,D,L,W,W,L,W,L,L,W,D,32.0,DWLLW,LWWLD,7,7,0,0,0,0,0,0,0,0,1.1875,0.5,0.6875,0.0,5.71875,4.9375,2.28125,1.78125,3.3125,3.46875
896,2020-07-14,Gil Vicente,Tondela,3,2,H,11,15,6,7,8,10,13,19,2,4,0,0,34,25,38,40,9.6875,8.34375,9.0625,12.65625,4.15625,2.84375,3.1875,4.0625,15.78125,14.3125,4.34375,4.125,4.34375,5.40625,1.96875,2.21875,0.09375,0.09375,1.21875,0.9375,W,L,W,L,L,D,W,L,L,L,32.0,WWLWL,LLDLL,9,1,0,0,0,0,0,0,0,0,-0.125,-0.46875,0.28125,0.25,0.625,-4.3125,0.96875,-1.21875,0.0,-1.28125
897,2020-07-15,Moreirense,Pacos Ferreira,1,1,D,12,6,3,2,4,4,16,13,2,5,0,0,39,30,35,47,9.34375,11.34375,14.65625,9.71875,3.21875,3.34375,4.375,3.71875,16.28125,18.71875,3.84375,5.40625,6.15625,4.65625,2.1875,3.21875,0.09375,0.1875,1.3125,1.0625,W,L,D,W,W,L,D,W,D,W,32.0,WDWDD,LWLWW,9,9,0,0,0,0,0,0,0,0,0.125,-0.53125,0.25,0.0,-5.3125,1.625,-1.15625,-0.375,-2.3125,0.75
898,2020-07-15,Sp Braga,Belenenses,1,1,D,32,7,7,1,11,1,17,17,2,2,0,0,58,25,37,51,14.1875,8.53125,9.09375,13.71875,5.46875,2.40625,3.78125,4.875,14.25,15.59375,5.84375,4.4375,4.0625,5.84375,2.59375,2.8125,0.15625,0.125,1.75,0.96875,W,L,W,L,L,D,W,L,D,L,32.0,WWLWD,LLDLL,10,1,0,0,0,0,0,0,0,0,0.65625,-0.8125,0.78125,0.28125,5.09375,-5.1875,1.6875,-2.46875,1.78125,-1.40625
899,2020-07-15,Porto,Sp Lisbon,2,0,H,8,8,4,2,5,8,16,20,4,2,0,0,65,48,19,30,14.0,13.0625,7.21875,9.65625,5.25,4.1875,2.125,3.40625,16.0625,14.875,6.125,5.71875,2.65625,4.0,2.46875,2.65625,0.0625,0.09375,2.375,1.84375,W,W,W,D,W,W,W,W,D,W,32.0,WWWWD,WDWWW,13,13,0,0,0,0,1,0,0,0,1.4375,0.5625,0.53125,0.0,6.78125,3.40625,3.125,0.78125,3.46875,1.71875
900,2020-07-18,Rio Ave,Santa Clara,2,2,D,18,11,6,7,9,4,23,15,3,2,0,0,44,32,34,37,9.727272727272727,10.333333333333334,10.666666666666666,11.272727272727273,3.242424242424242,3.393939393939394,3.606060606060606,3.909090909090909,13.878787878787879,14.515151515151516,4.575757575757576,5.424242424242424,4.757575757575758,5.424242424242424,1.9090909090909092,2.121212121212121,0.21212121212121213,0.06060606060606061,1.5454545454545454,1.2424242424242424,D,W,W,L,L,L,W,L,W,W,33.0,DWLWW,WLLLW,10,6,0,0,0,0,0,0,0,0,0.30303030303030304,-0.15151515151515152,0.30303030303030304,0.12121212121212122,-0.9393939393939394,-0.9393939393939394,-0.36363636363636365,-0.5151515151515151,-0.18181818181818182,0.0
901,2020-07-18,Famalicao,Boavista,2,2,D,13,13,6,5,7,3,13,20,2,3,0,0,48,26,46,35,12.0,11.090909090909092,12.151515151515152,10.787878787878787,4.696969696969697,3.3636363636363638,3.9393939393939394,3.9393939393939394,15.696969696969697,18.21212121212121,4.787878787878788,4.303030303030303,5.484848484848484,5.787878787878788,2.8181818181818183,3.1515151515151514,0.2727272727272727,0.21212121212121213,1.5757575757575757,1.1515151515151516,W,L,D,L,W,L,L,W,D,L,33.0,WDWLD,LLLWL,8,3,0,0,0,0,0,0,0,0,0.06060606060606061,-0.2727272727272727,0.42424242424242425,0.15151515151515152,-0.15151515151515152,0.30303030303030304,0.7575757575757576,-0.5757575757575758,-0.696969696969697,-1.4848484848484849
902,2020-07-19,Belenenses,Gil Vicente,1,0,H,7,8,2,3,3,3,18,23,4,4,0,0,26,37,52,40,8.484848484848484,9.727272727272727,14.272727272727273,9.242424242424242,2.3636363636363638,4.212121212121212,4.9393939393939394,3.303030303030303,15.636363636363637,15.696969696969697,4.333333333333333,4.454545454545454,6.0,4.515151515151516,2.787878787878788,1.9696969696969697,0.12121212121212122,0.09090909090909091,0.9696969696969697,1.2727272727272727,D,W,L,W,L,W,D,L,L,W,33.0,DLLDL,WWWLW,2,12,0,0,0,0,0,0,0,0,-0.7878787878787878,-0.09090909090909091,-0.30303030303030304,-0.30303030303030304,-5.787878787878788,0.48484848484848486,-2.5757575757575757,0.9090909090909091,-1.6666666666666667,-0.06060606060606061
903,2020-07-19,Guimaraes,Maritimo,1,0,H,10,7,4,2,3,1,24,14,2,4,0,0,50,31,36,38,13.696969696969697,10.242424242424242,8.909090909090908,12.575757575757576,4.696969696969697,3.303030303030303,3.0303030303030303,4.0606060606060606,14.121212121212121,16.303030303030305,7.2727272727272725,4.151515151515151,3.8484848484848486,5.484848484848484,1.9696969696969697,2.696969696969697,0.15151515151515152,0.06060606060606061,1.393939393939394,1.1515151515151516,L,D,L,W,W,W,W,W,L,L,33.0,LLWWL,DWWWL,6,10,0,0,0,0,0,0,0,0,0.42424242424242425,-0.21212121212121213,0.24242424242424243,-0.12121212121212122,4.787878787878788,-2.3333333333333335,1.6666666666666667,-0.7575757575757576,3.4242424242424243,-1.3333333333333333
904,2020-07-20,Pacos Ferreira,Portimonense,2,1,H,10,9,2,3,0,5,14,22,2,3,0,0,31,27,48,43,11.181818181818182,10.666666666666666,9.787878787878787,10.909090909090908,3.303030303030303,3.4545454545454546,3.696969696969697,3.696969696969697,18.545454545454547,16.424242424242426,5.363636363636363,4.303030303030303,4.636363636363637,4.545454545454546,3.272727272727273,2.303030303030303,0.18181818181818182,0.06060606060606061,1.0606060606060606,0.9090909090909091,D,W,L,L,W,L,L,W,W,W,33.0,DLWLW,WLLWW,7,9,0,0,0,0,0,0,0,0,-0.5151515151515151,-0.48484848484848486,0.15151515151515152,-0.06060606060606061,1.393939393939394,-0.24242424242424243,-0.3939393939393939,-0.24242424242424243,0.7272727272727273,-0.24242424242424243
905,2020-07-20,Tondela,Sp Braga,1,0,H,8,7,2,1,4,5,22,18,5,0,1,0,27,59,43,38,8.545454545454545,14.727272727272727,12.606060606060606,9.030303030303031,2.9696969696969697,5.515151515151516,4.121212121212121,3.696969696969697,14.454545454545455,14.333333333333334,4.303030303030303,6.0,5.484848484848484,3.9696969696969697,2.272727272727273,2.5757575757575757,0.09090909090909091,0.15151515151515152,0.9090909090909091,1.7272727272727273,L,D,L,W,L,W,D,L,L,W,33.0,LLLDL,DWWLW,1,10,0,0,0,0,0,0,0,0,-0.48484848484848486,0.6363636363636364,-0.8181818181818182,-0.2727272727272727,-4.0606060606060606,5.696969696969697,-1.1515151515151516,1.8181818181818181,-1.1818181818181819,2.0303030303030303
906,2020-07-20,Porto,Moreirense,6,1,H,14,8,9,4,2,3,13,10,1,1,0,0,67,40,19,36,13.818181818181818,9.424242424242424,7.242424242424242,14.393939393939394,5.212121212121212,3.212121212121212,2.121212121212121,4.303030303030303,16.060606060606062,16.272727272727273,6.090909090909091,3.8484848484848486,2.8181818181818183,6.090909090909091,2.515151515151515,2.1818181818181817,0.06060606060606061,0.09090909090909091,2.393939393939394,1.303030303030303,W,D,W,W,W,D,W,W,W,D,33.0,WWWWW,DWDWD,15,9,1,1,0,0,0,0,0,0,1.4545454545454546,0.12121212121212122,1.0909090909090908,0.18181818181818182,6.575757575757576,-4.96969696969697,3.090909090909091,-1.0909090909090908,3.272727272727273,-2.242424242424242
907,2020-07-21,Sp Lisbon,Setubal,0,0,D,13,3,3,1,6,0,15,18,1,3,0,0,48,25,32,43,12.909090909090908,8.606060606060606,9.606060606060606,13.787878787878787,4.121212121212121,2.8181818181818183,3.4242424242424243,4.393939393939394,15.030303030303031,14.575757575757576,5.787878787878788,4.03030303030303,4.03030303030303,6.7272727272727275,2.6363636363636362,2.8484848484848486,0.09090909090909091,0.21212121212121213,1.7878787878787878,0.9090909090909091,L,L,W,L,D,L,W,L,W,L,33.0,LWDWW,LLLLL,10,0,0,0,0,0,0,0,1,1,0.48484848484848486,-0.5454545454545454,0.8787878787878788,0.30303030303030304,3.303030303030303,-5.181818181818182,0.696969696969697,-1.5757575757575757,1.7575757575757576,-2.696969696969697
908,2020-07-21,Aves,Benfica,0,4,A,8,21,2,11,1,6,12,22,1,0,0,0,24,65,62,25,8.969696969696969,14.212121212121213,12.454545454545455,8.666666666666666,2.515151515151515,5.2727272727272725,4.484848484848484,3.0,15.787878787878787,13.696969696969697,4.636363636363637,6.96969696969697,7.212121212121212,3.8181818181818183,2.727272727272727,2.0606060606060606,0.21212121212121213,0.06060606060606061,0.5151515151515151,2.1515151515151514,L,W,W,D,L,W,L,L,L,L,33.0,LWLLL,WDWLL,3,7,0,0,1,0,0,0,0,0,-1.1515151515151516,1.2121212121212122,-1.6363636363636365,-0.12121212121212122,-3.484848484848485,5.545454545454546,-1.9696969696969697,2.272727272727273,-2.5757575757575757,3.1515151515151514
909,2020-07-24,Santa Clara,Guimaraes,2,2,D,7,10,3,4,3,9,21,12,4,3,1,0,34,51,39,36,10.352941176470589,13.588235294117647,11.470588235294118,8.852941176470589,3.5,4.676470588235294,3.9705882352941178,3.0,14.529411764705882,14.411764705882353,5.382352941176471,7.147058823529412,5.529411764705882,3.764705882352941,2.1176470588235294,1.9705882352941178,0.058823529411764705,0.14705882352941177,1.2352941176470589,1.4411764705882353,D,W,W,L,L,L,L,W,L,W,34.0,DWLLL,WLLWW,4,9,0,0,1,0,0,0,0,0,-0.14705882352941177,0.4411764705882353,-0.20588235294117646,-0.14705882352941177,-1.1176470588235294,4.735294117647059,-0.47058823529411764,1.6764705882352942,-0.14705882352941177,3.3823529411764706
910,2020-07-24,Gil Vicente,Pacos Ferreira,3,3,D,13,13,5,7,7,5,22,20,3,2,0,0,37,33,41,49,9.676470588235293,11.147058823529411,9.176470588235293,9.764705882352942,4.176470588235294,3.264705882352941,3.264705882352941,3.676470588235294,15.911764705882353,18.41176470588235,4.411764705882353,5.205882352941177,4.470588235294118,4.647058823529412,2.0294117647058822,3.235294117647059,0.08823529411764706,0.17647058823529413,1.2352941176470589,1.1176470588235294,L,W,W,D,W,L,W,W,L,L,34.0,LWWWL,WDLWL,9,7,0,0,0,0,0,0,0,0,-0.11764705882352941,-0.47058823529411764,0.11764705882352941,0.058823529411764705,0.5,1.3823529411764706,0.9117647058823529,-0.4117647058823529,-0.058823529411764705,0.5588235294117647
911,2020-07-25,Boavista,Rio Ave,0,2,A,10,7,2,4,6,5,18,18,3,2,0,0,28,46,37,36,11.147058823529411,9.970588235294118,10.852941176470589,10.676470588235293,3.411764705882353,3.323529411764706,4.0,3.7058823529411766,18.264705882352942,14.147058823529411,4.264705882352941,4.705882352941177,5.823529411764706,4.735294117647059,3.1470588235294117,1.9411764705882353,0.20588235294117646,0.20588235294117646,1.1470588235294117,1.5294117647058822,D,D,L,D,L,W,L,L,W,W,34.0,DLLLW,DDWLW,4,8,0,0,0,0,0,0,0,0,-0.2647058823529412,0.29411764705882354,-0.38235294117647056,-0.11764705882352941,0.29411764705882354,-0.7058823529411765,-0.5882352941176471,-0.38235294117647056,-1.5588235294117647,-0.029411764705882353
912,2020-07-25,Maritimo,Famalicao,3,3,D,8,17,5,5,1,10,19,17,5,3,2,2,31,50,39,48,10.147058823529411,12.029411764705882,12.5,12.176470588235293,3.264705882352941,4.735294117647059,4.0588235294117645,3.9705882352941178,16.235294117647058,15.617647058823529,4.0588235294117645,4.852941176470588,5.411764705882353,5.411764705882353,2.735294117647059,2.7941176470588234,0.058823529411764705,0.2647058823529412,1.1176470588235294,1.5588235294117647,L,D,D,W,W,D,W,W,W,L,34.0,LDWWW,DWDWL,10,8,1,0,0,0,0,0,0,0,-0.23529411764705882,0.058823529411764705,-0.4411764705882353,0.058823529411764705,-2.3529411764705883,-0.14705882352941177,-0.7941176470588235,0.7647058823529411,-1.3529411764705883,-0.5588235294117647
913,2020-07-25,Benfica,Sp Lisbon,2,1,H,17,12,4,5,8,3,21,14,4,3,0,0,69,48,25,32,14.411764705882353,12.911764705882353,8.647058823529411,9.411764705882353,5.4411764705882355,4.088235294117647,2.9705882352941178,3.3529411764705883,13.941176470588236,15.029411764705882,6.9411764705882355,5.794117647058823,3.735294117647059,3.911764705882353,2.0,2.588235294117647,0.058823529411764705,0.08823529411764706,2.176470588235294,1.7647058823529411,W,D,W,L,D,W,W,D,L,W,34.0,WWDWL,DLWDW,10,8,0,0,0,0,0,0,0,0,1.2941176470588236,0.47058823529411764,0.4117647058823529,0.058823529411764705,5.764705882352941,3.5,2.4705882352941178,0.7352941176470589,3.2058823529411766,1.8823529411764706
914,2020-07-25,Sp Braga,Porto,2,1,H,11,10,5,5,8,3,16,13,6,3,0,0,59,73,39,20,14.5,13.823529411764707,9.0,7.264705882352941,5.382352941176471,5.323529411764706,3.6470588235294117,2.176470588235294,14.441176470588236,15.970588235294118,5.970588235294118,5.970588235294118,3.9705882352941178,2.823529411764706,2.5,2.4705882352941178,0.14705882352941177,0.058823529411764705,1.6764705882352942,2.411764705882353,L,W,D,W,W,W,W,W,L,W,34.0,LDWWL,WWWWW,7,15,0,0,0,0,1,1,0,0,0.5882352941176471,1.5588235294117647,-0.7352941176470589,-0.23529411764705882,5.5,6.5588235294117645,1.7352941176470589,3.1470588235294117,2.0,3.1470588235294117
915,2020-07-26,Moreirense,Tondela,1,2,A,10,14,5,6,5,4,19,18,3,2,0,0,41,28,42,43,9.382352941176471,8.529411764705882,14.382352941176471,12.441176470588236,3.235294117647059,2.9411764705882355,4.4411764705882355,4.029411764705882,16.08823529411765,14.676470588235293,3.823529411764706,4.294117647058823,5.970588235294118,5.470588235294118,2.1470588235294117,2.3529411764705883,0.08823529411764706,0.11764705882352941,1.2647058823529411,0.9705882352941176,L,W,D,L,W,L,D,L,W,D,34.0,LDWDW,WLLLD,8,4,0,0,0,0,0,0,0,0,-0.029411764705882353,-0.4411764705882353,0.29411764705882354,0.11764705882352941,-5.0,-3.911764705882353,-1.2058823529411764,-1.088235294117647,-2.1470588235294117,-1.1764705882352942
916,2020-07-26,Portimonense,Aves,2,0,H,13,10,5,3,6,4,19,20,2,3,0,0,28,24,45,66,10.617647058823529,8.941176470588236,10.882352941176471,12.705882352941176,3.4411764705882355,2.5,3.6470588235294117,4.676470588235294,16.58823529411765,15.676470588235293,4.323529411764706,4.529411764705882,4.411764705882353,7.176470588235294,2.323529411764706,2.676470588235294,0.058823529411764705,0.20588235294117646,0.8823529411764706,0.5,L,L,W,L,L,W,L,L,W,L,34.0,LWLLW,LLWLL,6,3,0,0,0,0,0,0,0,0,-0.5,-1.2352941176470589,0.38235294117647056,0.08823529411764706,-0.2647058823529412,-3.764705882352941,-0.20588235294117646,-2.176470588235294,-0.08823529411764706,-2.6470588235294117
