,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
374,2002-01-22,St Johnstone,Dundee United,1,4,A,8.0,14.0,3.0,9.0,6.0,7.0,9.0,17.0,1,2,0,0,15,23,40,43,7.88,9.12,10.92,9.52,3.8,4.24,5.36,4.36,13.68,15.6,4.52,4.4,6.4,5.8,1.32,1.56,0.08,0.16,0.52,1.0,L,L,L,W,L,L,W,L,D,L,25.0,LLLWD,LWLLL,4,3,0,0,0,0,0,0,1,0,-1.0,-0.8,-0.48,0.04,-3.04,-0.4,-1.56,-0.12,-1.88,-1.4
375,2002-01-23,Celtic,Hearts,2,0,H,18.0,4.0,8.0,1.0,7.0,5.0,9.0,14.0,0,1,0,0,57,34,12,29,12.0,9.08,7.12,9.4,6.28,4.44,3.08,4.16,11.88,14.2,6.92,5.12,4.04,5.4,1.52,1.08,0.04,0.08,2.68,1.36,W,W,W,W,W,D,W,W,W,W,25.0,WWWWW,WWDWW,15,13,1,1,0,0,0,0,0,0,1.8,0.2,1.32,0.08,4.88,-0.32,3.2,0.28,2.88,-0.28
376,2002-01-23,Dunfermline,Rangers,2,4,A,5.0,16.0,4.0,8.0,4.0,10.0,15.0,11.0,3,2,0,0,28,53,38,17,8.8,13.84,10.92,6.96,3.96,7.16,5.4,3.04,14.04,12.56,4.44,7.08,5.92,2.88,1.8,1.08,0.24,0.12,1.24,2.16,W,W,W,W,W,W,D,W,D,W,25.0,WWWDD,WWWWW,11,15,0,0,0,0,1,1,0,0,-0.4,1.44,-0.92,-0.16,-2.12,6.88,-1.44,4.12,-1.48,4.2
377,2002-01-23,Hibernian,Aberdeen,3,4,A,19.0,8.0,6.0,5.0,9.0,5.0,11.0,8.0,3,2,0,0,27,32,36,36,10.12,9.68,8.6,10.16,4.6,4.36,4.12,4.72,14.08,16.76,6.0,4.96,5.08,4.88,1.56,1.68,0.2,0.12,0.88,1.32,L,L,L,L,D,L,L,L,D,W,25.0,LLDLD,LLLLW,2,3,0,0,0,0,0,0,0,0,-0.36,-0.16,-0.44,-0.04,1.52,-0.48,0.48,-0.36,0.92,0.08
378,2002-01-23,Motherwell,Kilmarnock,2,0,H,11.0,17.0,6.0,6.0,6.0,6.0,18.0,9.0,5,2,0,0,32,25,48,30,8.0,8.307692307692308,12.153846153846153,8.961538461538462,3.923076923076923,3.730769230769231,6.5,4.538461538461538,16.384615384615383,14.076923076923077,4.5,4.1923076923076925,6.076923076923077,5.230769230769231,2.3846153846153846,1.8076923076923077,0.07692307692307693,0.038461538461538464,0.9230769230769231,1.2307692307692308,L,L,W,D,W,L,L,W,L,D,26.0,LWWLL,LDLWD,6,5,0,0,0,0,0,0,0,0,-0.6153846153846154,-0.19230769230769232,-0.3076923076923077,0.038461538461538464,-4.153846153846154,-0.6538461538461539,-2.576923076923077,-0.8076923076923077,-1.5769230769230769,-1.0384615384615385
379,2002-01-29,Aberdeen,Dundee,0,0,D,14.0,8.0,5.0,3.0,6.0,3.0,9.0,12.0,0,1,0,0,36,24,39,37,9.615384615384615,9.307692307692308,10.5,10.5,4.384615384615385,4.0,4.769230769230769,5.0,16.423076923076923,12.0,4.961538461538462,5.0,5.038461538461538,5.6923076923076925,1.6923076923076923,1.8076923076923077,0.11538461538461539,0.15384615384615385,1.3846153846153846,1.0384615384615385,W,L,L,D,L,L,L,W,L,L,26.0,WLLLL,LDLWL,3,4,0,0,1,0,0,0,0,0,-0.11538461538461539,-0.5,0.34615384615384615,-0.038461538461538464,-0.8846153846153846,-1.1923076923076923,-0.38461538461538464,-1.0,-0.07692307692307693,-0.6923076923076923
380,2002-01-30,Kilmarnock,Rangers,2,2,D,11.0,12.0,4.0,5.0,5.0,7.0,5.0,16.0,1,3,0,0,25,57,30,19,8.307692307692308,13.923076923076923,8.961538461538462,6.884615384615385,3.730769230769231,7.1923076923076925,4.538461538461538,3.076923076923077,14.076923076923077,12.5,4.1923076923076925,7.1923076923076925,5.230769230769231,2.923076923076923,1.8076923076923077,1.1153846153846154,0.038461538461538464,0.11538461538461539,1.2307692307692308,2.1923076923076925,L,W,D,W,L,W,W,W,D,W,26.0,LDLWD,WWWWW,5,15,0,0,0,0,1,1,0,0,-0.19230769230769232,1.4615384615384615,-0.9615384615384616,-0.38461538461538464,-0.6538461538461539,7.038461538461538,-0.8076923076923077,4.115384615384615,-1.0384615384615385,4.269230769230769
381,2002-01-30,Livingston,Celtic,1,3,A,14.0,17.0,9.0,5.0,2.0,3.0,17.0,12.0,3,1,0,0,36,59,23,12,8.884615384615385,12.23076923076923,10.153846153846153,7.0,4.269230769230769,6.346153846153846,4.576923076923077,3.0,13.384615384615385,11.76923076923077,4.730769230769231,6.923076923076923,4.884615384615385,4.076923076923077,1.5,1.4615384615384615,0.15384615384615385,0.038461538461538464,1.6538461538461537,2.6923076923076925,L,W,W,W,L,W,W,W,L,W,26.0,LWLWL,WWWWW,6,15,0,0,0,0,1,1,0,0,0.5,1.8076923076923077,-1.0384615384615385,-0.34615384615384615,-1.2692307692307692,5.230769230769231,-0.3076923076923077,3.3461538461538463,-0.15384615384615385,2.8461538461538463
382,2002-02-02,Dundee United,Kilmarnock,0,2,A,5.0,10.0,2.0,6.0,3.0,7.0,12.0,9.0,1,1,0,0,24,25,43,30,9.307692307692308,8.307692307692308,9.423076923076923,8.961538461538462,4.384615384615385,3.730769230769231,4.384615384615385,4.538461538461538,15.461538461538462,14.076923076923077,4.423076923076923,4.1923076923076925,5.884615384615385,5.230769230769231,1.5384615384615385,1.8076923076923077,0.15384615384615385,0.038461538461538464,1.0769230769230769,1.2307692307692308,W,L,L,D,W,L,L,W,L,D,26.0,WLWLL,LDLWD,6,5,0,0,0,0,0,0,0,0,-0.7307692307692307,-0.19230769230769232,-0.15384615384615385,0.038461538461538464,-0.11538461538461539,-0.6538461538461539,0.0,-0.8076923076923077,-1.4615384615384615,-1.0384615384615385
383,2002-02-02,Dunfermline,Hearts,1,1,D,8.0,15.0,3.0,7.0,10.0,10.0,11.0,11.0,0,5,0,0,30,34,42,31,8.653846153846153,9.307692307692308,11.115384615384615,9.423076923076923,3.9615384615384617,4.461538461538462,5.5,4.076923076923077,14.076923076923077,14.153846153846153,4.423076923076923,5.346153846153846,6.076923076923077,5.461538461538462,1.8461538461538463,1.1923076923076923,0.23076923076923078,0.11538461538461539,1.1923076923076923,1.3076923076923077,L,L,W,W,W,W,W,D,D,W,26.0,LWWWD,LWWDW,10,10,0,0,0,0,0,0,0,0,-0.46153846153846156,0.11538461538461539,-0.11538461538461539,0.0,-2.4615384615384617,-0.11538461538461539,-1.5384615384615385,0.38461538461538464,-1.6538461538461537,-0.11538461538461539
384,2002-02-02,Hibernian,Celtic,1,1,D,7.0,9.0,4.0,5.0,5.0,7.0,21.0,17.0,2,3,0,0,32,62,42,13,10.62962962962963,12.407407407407407,8.62962962962963,7.2592592592592595,4.777777777777778,6.296296296296297,4.148148148148148,3.2222222222222223,14.185185185185185,11.777777777777779,6.111111111111111,6.777777777777778,4.925925925925926,4.0,1.6296296296296295,1.4444444444444444,0.18518518518518517,0.037037037037037035,0.8518518518518519,2.7037037037037037,L,W,D,W,L,W,L,W,D,W,27.0,LDLLD,WWWWW,2,15,0,0,0,0,1,1,0,0,-0.37037037037037035,1.8148148148148149,-1.8518518518518519,-0.48148148148148145,2.0,5.148148148148148,0.6296296296296297,3.074074074074074,1.1851851851851851,2.7777777777777777
385,2002-02-02,Motherwell,Livingston,1,2,A,16.0,12.0,8.0,8.0,6.0,3.0,15.0,19.0,1,4,0,0,34,38,48,24,8.11111111111111,9.0,12.333333333333334,10.37037037037037,4.0,4.407407407407407,6.481481481481482,4.703703703703703,16.444444444444443,13.592592592592593,4.555555555555555,4.666666666666667,6.074074074074074,4.925925925925926,2.4814814814814814,1.5925925925925926,0.07407407407407407,0.14814814814814814,1.0,1.7037037037037037,W,W,L,L,W,W,W,L,L,W,27.0,WLWWL,WLWLW,9,9,0,0,0,0,0,0,0,0,-0.5185185185185185,0.5185185185185185,-0.7037037037037037,0.0,-4.222222222222222,-1.3703703703703705,-2.4814814814814814,-0.2962962962962963,-1.5185185185185186,-0.25925925925925924
386,2002-02-02,Rangers,Dundee,2,1,H,20.0,12.0,11.0,7.0,13.0,3.0,10.0,13.0,0,2,0,0,59,25,21,37,13.851851851851851,9.296296296296296,7.037037037037037,10.444444444444445,7.111111111111111,4.0,3.111111111111111,5.074074074074074,12.62962962962963,11.925925925925926,7.185185185185185,5.185185185185185,3.0,5.592592592592593,1.1851851851851851,1.7407407407407407,0.1111111111111111,0.14814814814814814,2.1481481481481484,1.1111111111111112,D,W,W,L,W,D,W,L,W,W,27.0,DWWWW,WLDLW,13,7,1,0,0,0,0,0,0,0,1.4074074074074074,-0.4444444444444444,1.037037037037037,0.2222222222222222,6.814814814814815,-1.1481481481481481,4.0,-1.0740740740740742,4.185185185185185,-0.4074074074074074
387,2002-02-02,St Johnstone,Aberdeen,0,1,A,6.0,11.0,4.0,6.0,3.0,7.0,13.0,14.0,3,2,0,0,17,36,46,39,7.7407407407407405,9.777777777777779,11.222222222222221,10.407407407407407,3.7037037037037037,4.407407407407407,5.555555555555555,4.703703703703703,13.481481481481481,16.14814814814815,4.555555555555555,5.0,6.555555555555555,4.962962962962963,1.3333333333333333,1.6296296296296295,0.07407407407407407,0.1111111111111111,0.48148148148148145,1.3703703703703705,L,D,L,W,L,L,L,L,L,L,27.0,LLLLL,DWLLL,0,4,0,0,1,1,0,0,1,0,-1.0740740740740742,-0.1111111111111111,-0.8888888888888888,-0.14814814814814814,-3.4814814814814814,-0.6296296296296297,-1.8518518518518519,-0.2962962962962963,-2.0,0.037037037037037035
388,2002-02-09,Aberdeen,Kilmarnock,1,1,D,11.0,10.0,4.0,3.0,3.0,1.0,12.0,19.0,1,4,0,0,36,27,39,32,9.777777777777779,8.407407407407407,10.407407407407407,9.074074074074074,4.407407407407407,3.740740740740741,4.703703703703703,4.555555555555555,16.14814814814815,13.74074074074074,5.0,4.222222222222222,4.962962962962963,5.296296296296297,1.6296296296296295,1.7777777777777777,0.1111111111111111,0.037037037037037035,1.3703703703703705,1.2222222222222223,D,D,W,L,L,D,L,L,L,W,27.0,DWLLL,DLDLW,4,5,0,0,1,0,0,0,0,0,-0.1111111111111111,-0.18518518518518517,0.14814814814814814,-0.037037037037037035,-0.6296296296296297,-0.6666666666666666,-0.2962962962962963,-0.8148148148148148,0.037037037037037035,-1.0740740740740742
389,2002-02-09,Celtic,Dunfermline,5,0,H,13.0,5.0,10.0,3.0,8.0,2.0,10.0,6.0,0,1,0,0,62,31,13,43,12.407407407407407,8.62962962962963,7.2592592592592595,11.25925925925926,6.296296296296297,3.925925925925926,3.2222222222222223,5.555555555555555,11.777777777777779,13.962962962962964,6.777777777777778,4.62962962962963,4.0,6.222222222222222,1.4444444444444444,1.7777777777777777,0.037037037037037035,0.2222222222222222,2.7037037037037037,1.1851851851851851,W,D,W,L,W,W,W,W,W,W,27.0,WWWWW,DLWWW,15,10,1,1,0,0,1,0,0,0,1.8148148148148149,-0.4444444444444444,1.5185185185185186,0.18518518518518517,5.148148148148148,-2.6296296296296298,3.074074074074074,-1.6296296296296295,2.7777777777777777,-1.5925925925925926
390,2002-02-09,Dundee,St Johnstone,1,0,H,9.0,9.0,4.0,7.0,10.0,3.0,10.0,17.0,0,1,0,0,27,17,39,47,9.25,7.678571428571429,10.392857142857142,11.214285714285714,3.9642857142857144,3.7142857142857144,5.0,5.571428571428571,11.785714285714286,13.464285714285714,5.035714285714286,4.5,5.75,6.571428571428571,1.7142857142857142,1.3928571428571428,0.14285714285714285,0.07142857142857142,1.1071428571428572,0.4642857142857143,D,L,W,L,L,L,D,L,L,L,28.0,DWLDL,LLLLL,5,0,0,0,0,0,0,0,1,1,-0.42857142857142855,-1.0714285714285714,0.6428571428571429,0.17857142857142858,-1.1428571428571428,-3.5357142857142856,-1.0357142857142858,-1.8571428571428572,-0.7142857142857143,-2.0714285714285716
391,2002-02-09,Hearts,Rangers,0,2,A,11.0,20.0,1.0,13.0,5.0,9.0,11.0,14.0,1,0,0,0,35,61,34,22,9.321428571428571,14.071428571428571,9.678571428571429,7.214285714285714,4.428571428571429,7.25,4.178571428571429,3.25,14.035714285714286,12.535714285714286,5.5,7.392857142857143,5.678571428571429,3.0,1.3214285714285714,1.1428571428571428,0.10714285714285714,0.10714285714285714,1.25,2.1785714285714284,D,W,L,D,L,W,W,W,W,W,28.0,DLLWW,WDWWW,7,13,0,0,0,0,1,0,0,0,0.03571428571428571,1.3928571428571428,-0.9285714285714286,-0.21428571428571427,-0.35714285714285715,6.857142857142857,0.25,4.0,-0.17857142857142858,4.392857142857143
392,2002-02-09,Livingston,Dundee United,1,1,D,14.0,5.0,5.0,3.0,10.0,5.0,13.0,11.0,5,2,0,0,39,28,25,46,9.178571428571429,9.321428571428571,10.178571428571429,9.392857142857142,4.428571428571429,4.464285714285714,4.642857142857143,4.392857142857143,13.571428571428571,15.392857142857142,4.857142857142857,4.464285714285714,4.928571428571429,5.928571428571429,1.7142857142857142,1.5357142857142858,0.14285714285714285,0.14285714285714285,1.6785714285714286,1.1071428571428572,D,L,W,W,L,W,W,L,L,W,28.0,DWLWL,LWWLW,7,9,0,0,0,0,0,0,0,0,0.5,-0.6428571428571429,0.5714285714285714,-0.07142857142857142,-1.0,-0.07142857142857142,-0.21428571428571427,0.07142857142857142,-0.07142857142857142,-1.4642857142857142
393,2002-02-09,Motherwell,Hibernian,4,0,H,16.0,6.0,7.0,2.0,5.0,5.0,17.0,19.0,0,2,0,0,35,33,50,43,8.392857142857142,10.5,12.321428571428571,8.642857142857142,4.142857142857143,4.75,6.535714285714286,4.178571428571429,16.392857142857142,14.428571428571429,4.607142857142857,6.071428571428571,5.964285714285714,5.0,2.4285714285714284,1.6428571428571428,0.07142857142857142,0.17857142857142858,0.9642857142857143,0.8571428571428571,L,D,W,L,L,D,W,L,W,L,28.0,LWLWW,DLDLL,9,2,0,0,0,0,0,0,0,0,-0.5357142857142857,-0.35714285714285715,0.10714285714285714,0.25,-3.9285714285714284,1.8571428571428572,-2.392857142857143,0.5714285714285714,-1.3571428571428572,1.0714285714285714
394,2002-02-13,Dundee,Dunfermline,2,2,D,8.0,9.0,3.0,3.0,1.0,10.0,8.0,16.0,1,0,0,1,27,31,39,48,9.25,8.5,10.392857142857142,11.321428571428571,3.9642857142857144,3.892857142857143,5.0,5.714285714285714,11.785714285714286,13.678571428571429,5.035714285714286,4.535714285714286,5.75,6.285714285714286,1.7142857142857142,1.75,0.14285714285714285,0.21428571428571427,1.1071428571428572,1.1428571428571428,D,L,W,D,L,L,D,W,L,W,28.0,DWLDL,LDLWW,5,7,0,0,0,0,0,0,0,0,-0.42857142857142855,-0.6071428571428571,-0.03571428571428571,-0.07142857142857142,-1.1428571428571428,-2.8214285714285716,-1.0357142857142858,-1.8214285714285714,-0.7142857142857143,-1.75
395,2002-02-16,Aberdeen,Dundee United,4,0,H,11.0,13.0,10.0,8.0,4.0,5.0,15.0,11.0,0,3,0,0,37,28,39,46,9.821428571428571,9.321428571428571,10.25,9.392857142857142,4.464285714285714,4.464285714285714,4.678571428571429,4.392857142857143,16.071428571428573,15.392857142857142,5.071428571428571,4.464285714285714,4.892857142857143,5.928571428571429,1.6428571428571428,1.5357142857142858,0.10714285714285714,0.14285714285714285,1.4285714285714286,1.1071428571428572,W,L,D,W,W,W,L,L,L,W,28.0,WDWLL,LWWLW,7,9,0,0,0,0,0,0,0,0,-0.07142857142857142,-0.6428571428571429,0.32142857142857145,-0.07142857142857142,-0.42857142857142855,-0.07142857142857142,-0.21428571428571427,0.07142857142857142,0.17857142857142858,-1.4642857142857142
396,2002-02-16,Hibernian,Dunfermline,1,1,D,10.0,13.0,7.0,6.0,5.0,9.0,14.0,18.0,0,2,0,0,33,33,47,50,10.344827586206897,8.517241379310345,8.89655172413793,11.206896551724139,4.655172413793103,3.8620689655172415,4.275862068965517,5.620689655172414,14.586206896551724,13.758620689655173,6.0344827586206895,4.724137931034483,5.0,6.103448275862069,1.6551724137931034,1.6896551724137931,0.1724137931034483,0.2413793103448276,0.8275862068965517,1.1379310344827587,L,D,D,L,L,D,D,L,L,W,29.0,LDLDL,DLDLW,2,5,0,0,0,0,0,0,0,0,-0.4827586206896552,-0.5862068965517241,-0.3103448275862069,-0.10344827586206896,1.4482758620689655,-2.689655172413793,0.3793103448275862,-1.7586206896551724,1.0344827586206897,-1.3793103448275863
397,2002-02-16,Kilmarnock,Hearts,3,3,D,9.0,9.0,6.0,7.0,5.0,1.0,16.0,17.0,1,2,0,0,30,35,33,36,8.517241379310345,9.379310344827585,9.0,10.03448275862069,3.793103448275862,4.310344827586207,4.448275862068965,4.482758620689655,13.758620689655173,13.931034482758621,4.206896551724138,5.482758620689655,5.137931034482759,5.793103448275862,1.8275862068965518,1.3103448275862069,0.034482758620689655,0.10344827586206896,1.2758620689655173,1.206896551724138,D,L,W,D,D,L,L,L,D,W,29.0,DWDLD,LDLLW,6,4,0,0,0,0,0,0,0,0,-0.10344827586206896,-0.034482758620689655,0.06896551724137931,0.06896551724137931,-0.4827586206896552,-0.6551724137931034,-0.6551724137931034,-0.1724137931034483,-0.9310344827586207,-0.3103448275862069
398,2002-02-16,Rangers,Motherwell,3,0,H,22.0,5.0,12.0,1.0,10.0,3.0,10.0,14.0,0,2,0,1,63,39,22,50,14.275862068965518,8.655172413793103,7.344827586206897,12.10344827586207,7.448275862068965,4.241379310344827,3.1724137931034484,6.379310344827586,12.586206896551724,16.413793103448278,7.448275862068965,4.620689655172414,3.0689655172413794,5.931034482758621,1.103448275862069,2.3448275862068964,0.10344827586206896,0.06896551724137931,2.206896551724138,1.0344827586206897,W,W,W,L,D,W,W,L,W,W,29.0,WWDWW,WLWLW,13,9,0,0,0,0,0,0,0,0,1.4137931034482758,-0.3793103448275862,1.1724137931034482,0.13793103448275862,6.931034482758621,-3.4482758620689653,4.275862068965517,-2.1379310344827585,4.379310344827586,-1.3103448275862069
399,2002-02-16,St Johnstone,Livingston,3,0,H,8.0,11.0,4.0,6.0,5.0,9.0,16.0,15.0,0,0,0,0,17,39,48,28,7.724137931034483,9.241379310344827,11.137931034482758,10.10344827586207,3.8275862068965516,4.482758620689655,5.517241379310345,4.620689655172414,13.586206896551724,13.620689655172415,4.448275862068965,5.0,6.689655172413793,4.931034482758621,1.3793103448275863,1.6551724137931034,0.06896551724137931,0.13793103448275862,0.4482758620689655,1.6206896551724137,L,L,L,D,L,W,L,L,L,W,29.0,LLLLL,LDWLW,0,7,0,0,1,1,0,0,0,0,-1.0689655172413792,0.3793103448275862,-1.1724137931034482,-0.2413793103448276,-3.413793103448276,-0.8620689655172413,-1.6896551724137931,-0.13793103448275862,-2.2413793103448274,0.06896551724137931
400,2002-02-17,Dundee,Celtic,0,3,A,9.0,10.0,3.0,5.0,4.0,8.0,16.0,13.0,3,1,0,0,27,68,42,14,9.241379310344827,12.310344827586206,10.379310344827585,7.172413793103448,3.9310344827586206,6.379310344827586,5.0,3.2413793103448274,11.931034482758621,11.89655172413793,5.0,6.827586206896552,5.827586206896552,3.9655172413793105,1.7586206896551724,1.4482758620689655,0.13793103448275862,0.034482758620689655,1.0689655172413792,2.6551724137931036,L,W,D,D,W,W,L,W,D,W,29.0,LDWLD,WDWWW,5,13,0,0,0,0,1,0,0,0,-0.5172413793103449,1.8620689655172413,-1.5862068965517242,-0.27586206896551724,-1.1379310344827587,5.137931034482759,-1.0689655172413792,3.1379310344827585,-0.8275862068965517,2.8620689655172415
401,2002-03-02,Celtic,Aberdeen,1,0,H,14.0,3.0,4.0,1.0,7.0,3.0,6.0,19.0,1,2,1,1,68,38,14,40,12.310344827586206,9.862068965517242,7.172413793103448,10.241379310344827,6.379310344827586,4.448275862068965,3.2413793103448274,4.620689655172414,11.89655172413793,15.931034482758621,6.827586206896552,5.0,3.9655172413793105,4.758620689655173,1.4482758620689655,1.6206896551724137,0.034482758620689655,0.10344827586206896,2.6551724137931036,1.4137931034482758,W,D,D,W,W,D,W,W,W,L,29.0,WDWWW,DWDWL,13,8,1,0,0,0,0,0,0,0,1.8620689655172413,-0.06896551724137931,1.2413793103448276,0.1724137931034483,5.137931034482759,-0.3793103448275862,3.1379310344827585,-0.1724137931034483,2.8620689655172415,0.2413793103448276
402,2002-03-02,Dunfermline,Livingston,1,0,H,14.0,11.0,8.0,1.0,5.0,6.0,15.0,6.0,2,1,0,0,34,39,51,29,8.666666666666666,9.3,11.166666666666666,10.233333333333333,3.933333333333333,4.366666666666666,5.666666666666667,4.733333333333333,13.9,13.366666666666667,4.866666666666666,5.033333333333333,6.066666666666666,4.933333333333334,1.7,1.6333333333333333,0.23333333333333334,0.13333333333333333,1.1333333333333333,1.5666666666666667,D,L,D,L,L,D,D,W,L,L,30.0,DDLDL,LLDWL,3,4,0,0,0,0,0,0,0,0,-0.5666666666666667,0.3333333333333333,-0.43333333333333335,-0.03333333333333333,-2.5,-0.9333333333333333,-1.7333333333333334,-0.36666666666666664,-1.2,0.1
403,2002-03-02,Hibernian,St Johnstone,3,0,H,16.0,8.0,9.0,4.0,4.0,2.0,15.0,16.0,3,3,0,1,34,20,48,48,10.333333333333334,7.733333333333333,9.033333333333333,11.133333333333333,4.733333333333333,3.8333333333333335,4.333333333333333,5.533333333333333,14.566666666666666,13.666666666666666,6.0,4.466666666666667,5.133333333333334,6.766666666666667,1.6,1.3333333333333333,0.16666666666666666,0.06666666666666667,0.8333333333333334,0.5333333333333333,D,W,L,L,D,L,L,L,D,L,30.0,DLDLD,WLLLL,3,3,0,0,0,0,0,0,1,0,-0.4666666666666667,-0.9333333333333333,0.3,0.0,1.3,-3.4,0.4,-1.7,0.8666666666666667,-2.3
404,2002-03-02,Kilmarnock,Dundee,3,2,H,6.0,9.0,5.0,3.0,5.0,5.0,20.0,16.0,3,3,0,0,33,29,36,45,8.533333333333333,9.233333333333333,9.0,10.233333333333333,3.8666666666666667,3.9,4.533333333333333,5.0,13.833333333333334,12.066666666666666,4.233333333333333,5.0,5.0,5.8,1.8,1.8,0.03333333333333333,0.13333333333333333,1.2666666666666666,1.0333333333333334,D,L,D,L,W,D,D,W,L,L,30.0,DDWDL,LLDWL,6,4,0,0,0,0,0,0,0,0,-0.1,-0.5333333333333333,0.23333333333333334,0.06666666666666667,-0.4666666666666667,-1.0,-0.6666666666666666,-1.1,-0.7666666666666667,-0.8
405,2002-03-02,Motherwell,Hearts,1,2,A,8.0,13.0,4.0,6.0,4.0,5.0,23.0,20.0,1,2,0,0,39,38,53,39,8.533333333333333,9.366666666666667,12.433333333333334,10.0,4.133333333333334,4.4,6.566666666666666,4.533333333333333,16.333333333333332,14.033333333333333,4.566666666666666,5.333333333333333,6.066666666666666,5.766666666666667,2.3333333333333335,1.3333333333333333,0.1,0.1,1.0,1.2,L,D,W,L,L,D,W,L,L,L,30.0,LWLWL,DLDLL,6,2,0,0,0,0,0,0,0,0,-0.4666666666666667,-0.03333333333333333,-0.2,0.13333333333333333,-3.9,-0.6333333333333333,-2.433333333333333,-0.13333333333333333,-1.5,-0.43333333333333335
406,2002-03-03,Dundee United,Rangers,0,1,A,5.0,12.0,4.0,8.0,4.0,10.0,16.0,13.0,4,0,0,0,29,66,51,22,9.3,14.533333333333333,9.6,7.266666666666667,4.533333333333333,7.6,4.6,3.1,15.1,12.5,4.5,7.533333333333333,6.0,3.066666666666667,1.6,1.0666666666666667,0.13333333333333333,0.1,1.0666666666666667,2.2333333333333334,L,W,D,W,L,W,W,D,W,W,30.0,LDLWW,WWWDW,7,13,0,0,0,0,0,0,0,0,-0.7333333333333333,1.4666666666666666,-1.1666666666666667,-0.2,-0.3,7.266666666666667,-0.06666666666666667,4.5,-1.5,4.466666666666667
407,2002-03-06,St Johnstone,Rangers,0,2,A,4.0,16.0,2.0,11.0,2.0,7.0,13.0,10.0,2,1,0,0,20,66,48,22,7.733333333333333,14.533333333333333,11.133333333333333,7.266666666666667,3.8333333333333335,7.6,5.533333333333333,3.1,13.666666666666666,12.5,4.466666666666667,7.533333333333333,6.766666666666667,3.066666666666667,1.3333333333333333,1.0666666666666667,0.06666666666666667,0.1,0.5333333333333333,2.2333333333333334,W,W,L,W,L,W,L,D,L,W,30.0,WLLLL,WWWDW,3,13,0,0,1,0,0,0,0,0,-0.9333333333333333,1.4666666666666666,-1.7,-0.3333333333333333,-3.4,7.266666666666667,-1.7,4.5,-2.3,4.466666666666667
408,2002-03-09,Dundee,Aberdeen,2,3,A,6.0,8.0,4.0,5.0,7.0,10.0,16.0,13.0,3,2,1,0,31,42,48,41,9.129032258064516,9.67741935483871,10.161290322580646,10.451612903225806,3.903225806451613,4.516129032258065,5.0,4.709677419354839,12.193548387096774,16.0,5.064516129032258,4.903225806451613,5.935483870967742,4.838709677419355,1.8387096774193548,1.5806451612903225,0.16129032258064516,0.12903225806451613,1.0,1.4193548387096775,L,L,L,W,L,D,D,W,W,D,31.0,LLLDW,LWDWD,4,8,0,0,0,0,0,0,0,0,-0.5483870967741935,0.03225806451612903,-0.41935483870967744,-0.12903225806451613,-1.032258064516129,-0.7741935483870968,-1.096774193548387,-0.1935483870967742,-0.8709677419354839,0.06451612903225806
409,2002-03-09,Dunfermline,Kilmarnock,2,0,H,18.0,13.0,7.0,4.0,7.0,9.0,11.0,17.0,0,2,0,0,35,36,51,38,8.838709677419354,8.451612903225806,11.161290322580646,9.0,4.064516129032258,3.903225806451613,5.516129032258065,4.483870967741935,13.935483870967742,14.03225806451613,4.870967741935484,4.258064516129032,6.064516129032258,5.0,1.7096774193548387,1.8387096774193548,0.22580645161290322,0.03225806451612903,1.1935483870967742,1.3225806451612903,W,W,D,D,D,D,L,W,D,D,31.0,WDDLD,WDDWD,6,9,0,0,0,0,0,0,0,0,-0.5161290322580645,-0.06451612903225806,-0.12903225806451613,-0.0967741935483871,-2.3225806451612905,-0.5483870967741935,-1.4516129032258065,-0.5806451612903226,-1.1935483870967742,-0.7419354838709677
