,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
212,2014-03-08,Stuttgart,Braunschweig,2,2,D,14,11,4,3,11,6,18,15,2,3,0,0,36,17,49,42,274,298,313,359,101,88,126,130,336,365,102,103,122,121,1.7083333333333333,42,0.16666666666666666,0.125,0.7916666666666666,0.6666666666666666,L,D,L,L,L,W,L,L,L,L,24.0,LLLLL,DLWLL,0,4,0,0,1,1,0,0,0,0,-0.5416666666666666,-1.0416666666666667,0.125,-0.16666666666666666,-1.625,-2.5416666666666665,-1.0416666666666667,-1.75,-0.8333333333333334,-0.75
213,2014-03-08,Wolfsburg,Bayern Munich,1,6,A,12,18,3,12,5,3,15,9,1,0,0,0,40,66,32,10,335,435,269,204,135,185,111,66,372,280,97,163,89,82,1.625,33,0.25,0.0,1.625,2.7083333333333335,L,W,W,W,W,W,W,W,L,W,24.0,LWWWL,WWWWW,9,15,0,0,0,0,1,1,0,0,0.3333333333333333,2.3333333333333335,-1.0833333333333333,-0.25,2.75,9.625,1.0,4.958333333333333,0.3333333333333333,3.375
214,2014-03-09,Freiburg,Dortmund,0,1,A,10,12,0,4,1,5,7,12,1,2,0,0,22,54,44,27,228,435,357,206,73,170,149,80,365,320,89,139,124,71,1.6666666666666667,29,0.20833333333333334,0.08333333333333333,0.7916666666666666,1.875,D,W,L,L,L,W,D,W,L,W,24.0,DLLDL,WLWWW,2,12,0,0,0,0,1,0,0,0,-0.9166666666666666,1.125,-1.0833333333333333,-0.4166666666666667,-5.375,9.541666666666666,-3.1666666666666665,3.75,-1.4583333333333333,2.8333333333333335
215,2014-03-09,Mainz,Hertha,1,1,D,16,12,6,9,5,4,13,14,2,2,0,0,32,34,35,27,286,258,329,244,110,100,117,95,335,389,86,109,128,109,1.75,42,0.125,0.041666666666666664,1.5416666666666667,1.4583333333333333,W,D,D,W,W,L,L,W,W,L,24.0,WDWLW,DWLWL,10,7,0,0,0,0,0,0,0,0,-0.125,0.2916666666666667,0.08333333333333333,0.125,-1.7916666666666667,0.5833333333333334,-0.2916666666666667,0.20833333333333334,-1.75,0.0
216,2014-03-14,Augsburg,Schalke 04,1,2,A,21,10,3,4,12,6,14,23,3,5,0,0,37,46,34,35,345,301,272,315,110,120,96,118,358,396,129,94,105,127,1.8,34,0.04,0.16,1.52,1.76,W,W,D,L,W,D,L,W,W,W,25.0,WDWLW,WLDWW,10,10,0,0,0,0,0,0,0,0,0.12,0.44,-0.24,0.0,2.92,-0.56,0.56,0.08,0.96,-1.32
217,2014-03-15,Bayern Munich,Leverkusen,2,1,H,23,6,8,3,12,6,11,18,2,3,0,0,72,40,11,27,453,346,216,322,197,131,69,104,289,355,166,130,87,125,1.32,54,0.0,0.08,2.72,1.76,W,D,W,L,W,L,W,L,W,W,25.0,WWWWW,DLLLW,15,4,1,1,0,0,0,0,0,0,2.44,0.52,0.96,0.44,9.48,0.96,5.12,1.08,3.16,0.2
218,2014-03-15,Braunschweig,Wolfsburg,1,1,D,8,11,2,2,3,4,15,22,1,4,0,0,19,41,44,38,309,347,373,287,91,138,134,123,380,387,109,102,132,92,1.8,40,0.12,0.24,0.68,1.56,D,L,D,L,L,W,W,W,L,W,25.0,DDLWL,LLWWW,5,9,0,0,0,0,1,0,0,0,-1.0,0.12,-0.88,-0.16,-2.56,2.4,-1.72,0.6,-0.92,0.4
219,2014-03-15,Dortmund,M'gladbach,1,2,A,25,7,7,3,8,3,11,11,1,0,0,1,55,41,27,31,447,314,216,368,174,124,80,128,332,264,144,97,72,107,1.24,40,0.08,0.04,1.92,1.44,W,L,W,D,L,D,W,D,W,L,25.0,WWLWW,LDDDL,12,3,0,0,0,0,0,0,0,0,1.12,0.4,0.48,0.36,9.24,-2.16,3.76,-0.16,2.88,-0.4
220,2014-03-15,Hertha,Hannover,0,3,A,16,7,5,3,6,1,8,17,1,2,0,0,35,31,28,43,270,336,260,341,109,111,101,128,403,418,113,124,114,110,1.76,56,0.04,0.16,1.44,1.04,D,D,D,D,W,L,L,L,W,L,25.0,DDWLW,DDLLL,8,2,0,0,0,0,0,0,1,0,0.28,-0.48,0.4,0.24,0.4,-0.2,0.32,-0.68,-0.04,0.56
221,2014-03-15,Hoffenheim,Mainz,2,4,A,22,11,12,7,11,1,16,15,1,1,0,0,52,33,52,36,325,302,317,341,128,116,135,126,469,348,96,91,123,132,1.88,44,0.04,0.12,1.16,1.52,L,D,W,W,D,D,W,W,D,L,25.0,LWDWD,DWDWL,8,8,0,0,0,0,0,0,0,0,0.0,-0.12,-0.36,0.0,0.32,-1.56,-0.28,-0.4,-1.08,-1.64
222,2014-03-15,Werder Bremen,Stuttgart,1,1,D,10,16,3,3,2,9,18,19,2,3,0,0,28,38,46,51,266,288,413,324,93,105,143,129,402,354,104,113,160,128,2.24,43,0.12,0.16,1.12,0.8,W,D,W,L,D,L,D,L,L,L,25.0,WWDDL,DLLLL,8,1,0,0,0,0,0,0,1,0,-0.72,-0.52,0.32,0.28,-5.88,-1.44,-2.0,-0.96,-2.24,-0.6
223,2014-03-16,Ein Frankfurt,Freiburg,1,4,A,26,7,10,5,12,1,19,17,2,5,0,0,27,22,40,45,298,238,314,369,104,73,130,153,402,372,152,90,104,129,2.0,41,0.08,0.2,1.04,0.76,D,L,W,D,D,L,L,L,W,D,25.0,DWDLW,LDLLD,8,2,0,0,0,0,0,0,0,0,-0.52,-0.92,0.28,0.24,-0.64,-5.24,-1.04,-3.2,1.92,-1.56
224,2014-03-16,Hamburg,Nurnberg,2,1,H,26,9,13,4,10,5,12,18,0,2,0,0,39,27,53,42,344,280,349,412,151,104,137,145,383,370,127,107,108,133,1.84,51,0.04,0.08,0.8,0.92,D,L,L,L,W,W,L,W,L,L,25.0,DLWLL,LLWWL,4,6,0,0,0,0,0,0,0,0,-0.56,-0.6,-0.12,-0.08,-0.2,-5.28,0.56,-1.64,0.76,-1.04
225,2014-03-21,Freiburg,Werder Bremen,3,1,H,14,7,3,3,5,4,19,15,1,2,0,0,26,29,46,47,245,276,395,429,78,96,163,146,389,420,91,106,141,169,1.7692307692307692,58,0.19230769230769232,0.11538461538461539,0.8461538461538461,1.1153846153846154,W,D,L,W,D,W,L,D,L,D,26.0,WLDLL,DWWDD,4,9,0,0,0,0,0,0,0,0,-0.7692307692307693,-0.6923076923076923,-0.2692307692307692,-0.19230769230769232,-5.769230769230769,-5.884615384615385,-3.269230769230769,-1.9230769230769231,-1.9230769230769231,-2.423076923076923
226,2014-03-22,Hannover,Dortmund,0,3,A,9,15,3,5,5,3,12,16,1,1,0,0,34,56,43,29,343,472,357,223,114,181,133,83,435,343,125,152,116,75,2.230769230769231,32,0.15384615384615385,0.07692307692307693,1.1153846153846154,1.8461538461538463,W,L,D,W,D,W,L,L,L,W,26.0,WDDLL,LWWLW,5,9,0,0,0,0,0,0,0,0,-0.34615384615384615,1.0384615384615385,-0.7307692307692307,-0.15384615384615385,-0.5384615384615384,9.576923076923077,-0.7307692307692307,3.769230769230769,0.34615384615384615,2.9615384615384617
227,2014-03-22,Mainz,Bayern Munich,0,2,A,4,23,1,8,2,9,13,11,1,0,0,0,37,74,38,12,313,476,363,222,123,205,138,72,363,300,92,178,143,93,1.7307692307692308,35,0.11538461538461539,0.0,1.5769230769230769,2.730769230769231,W,W,D,W,W,W,D,W,W,W,26.0,WDWDW,WWWWW,11,15,0,0,0,0,1,1,0,0,-0.038461538461538464,2.3846153846153846,-1.1538461538461537,-0.15384615384615385,-1.9230769230769231,9.76923076923077,-0.5769230769230769,5.115384615384615,-1.9615384615384615,3.269230769230769
228,2014-03-22,M'gladbach,Hertha,3,0,H,8,8,4,2,4,5,7,12,1,1,0,0,43,35,32,31,321,286,393,267,127,114,135,104,275,411,100,119,115,115,1.5384615384615385,45,0.07692307692307693,0.038461538461538464,1.5,1.3846153846153846,W,L,L,D,D,D,D,W,D,L,26.0,WLDDD,LDDWL,6,5,0,0,0,0,0,0,0,0,0.4230769230769231,0.15384615384615385,0.11538461538461539,0.038461538461538464,-2.769230769230769,0.7307692307692307,-0.3076923076923077,0.38461538461538464,-0.5769230769230769,0.15384615384615385
229,2014-03-22,Schalke 04,Braunschweig,3,1,H,32,11,11,4,14,4,14,20,1,3,0,0,48,20,36,45,311,317,336,384,124,93,121,136,419,395,100,112,139,136,1.5,46,0.15384615384615385,0.11538461538461539,1.8076923076923077,0.6923076923076923,W,D,W,D,L,D,D,L,W,W,26.0,WWLDW,DDDLW,10,6,0,0,0,0,0,0,0,0,0.46153846153846156,-0.9615384615384616,1.1153846153846154,0.15384615384615385,-0.9615384615384616,-2.576923076923077,0.11538461538461539,-1.6538461538461537,-1.5,-0.9230769230769231
230,2014-03-22,Stuttgart,Hamburg,1,0,H,12,6,3,1,5,2,18,13,1,0,0,1,39,41,52,54,304,370,334,358,108,164,132,141,373,395,122,137,130,113,1.7692307692307692,46,0.15384615384615385,0.038461538461538464,0.8076923076923077,0.8846153846153846,D,W,D,D,L,L,L,W,L,L,26.0,DDLLL,WDLWL,2,7,0,0,1,0,0,0,0,0,-0.5,-0.5,-0.07692307692307693,-0.19230769230769232,-1.1538461538461537,0.46153846153846156,-0.9230769230769231,0.8846153846153846,-0.3076923076923077,0.9230769230769231
231,2014-03-22,Wolfsburg,Augsburg,1,1,D,10,12,1,2,6,3,23,11,1,1,1,0,42,38,39,36,358,366,295,282,140,113,125,100,409,372,106,141,95,111,1.6923076923076923,48,0.23076923076923078,0.038461538461538464,1.5384615384615385,1.4615384615384615,D,L,L,W,L,D,W,W,W,L,26.0,DLLWW,LWDWL,7,7,0,0,0,0,0,0,0,0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.0,2.423076923076923,3.230769230769231,0.5769230769230769,0.5,0.4230769230769231,1.1538461538461537
232,2014-03-23,Leverkusen,Hoffenheim,2,3,A,12,12,5,7,6,2,15,18,1,2,0,0,41,54,29,56,352,347,345,328,134,140,112,142,373,485,136,107,137,124,2.1923076923076925,48,0.07692307692307693,0.038461538461538464,1.6923076923076923,1.1153846153846154,L,L,D,L,L,W,L,D,L,W,26.0,LDLLL,LLWDW,1,7,0,0,1,0,0,0,0,0,0.46153846153846156,-0.07692307692307693,0.5769230769230769,-0.23076923076923078,0.2692307692307692,0.7307692307692307,0.8461538461538461,-0.07692307692307693,-0.038461538461538464,-0.6538461538461539
233,2014-03-23,Nurnberg,Ein Frankfurt,2,5,A,13,23,4,9,2,5,19,15,0,1,1,0,28,28,44,44,289,324,438,321,108,114,158,135,388,421,112,164,143,105,2.0384615384615383,52,0.07692307692307693,0.07692307692307693,0.8846153846153846,1.0,L,L,L,D,L,W,W,D,W,L,26.0,LLLWW,LDWDL,6,5,0,0,0,0,0,0,0,0,-0.6153846153846154,-0.6153846153846154,-0.11538461538461539,0.038461538461538464,-5.730769230769231,0.11538461538461539,-1.9230769230769231,-0.8076923076923077,-1.1923076923076923,2.269230769230769
234,2014-03-25,Braunschweig,Mainz,3,1,H,14,12,3,5,6,7,16,25,2,1,0,0,21,37,48,40,328,317,416,386,97,124,147,146,415,376,116,94,150,152,1.8148148148148149,46,0.1111111111111111,0.1111111111111111,0.6666666666666666,1.5185185185185186,L,L,D,W,D,D,D,W,L,D,27.0,LDDDL,LWDWD,3,8,0,0,0,0,0,0,0,0,-1.0,-0.1111111111111111,-0.8518518518518519,-0.18518518518518517,-3.259259259259259,-2.5555555555555554,-1.8518518518518519,-0.8148148148148148,-1.2592592592592593,-2.1481481481481484
235,2014-03-25,Dortmund,Schalke 04,0,0,D,18,8,6,4,4,2,17,24,2,2,0,0,59,51,29,37,487,343,232,347,186,135,86,125,359,433,155,114,80,143,1.2222222222222223,40,0.07407407407407407,0.14814814814814814,1.8888888888888888,1.8518518518518519,W,W,L,W,W,W,W,L,L,D,27.0,WLWWL,WWWLD,9,10,0,0,0,0,0,0,0,0,1.1111111111111112,0.5185185185185185,0.037037037037037035,-0.037037037037037035,9.444444444444445,-0.14814814814814814,3.7037037037037037,0.37037037037037035,2.7777777777777777,-1.0740740740740742
236,2014-03-25,Hertha,Bayern Munich,1,3,A,4,13,2,6,2,3,13,8,1,0,0,0,35,76,34,12,294,499,275,226,116,213,108,73,423,311,124,187,119,95,1.7037037037037037,35,0.037037037037037035,0.0,1.3333333333333333,2.740740740740741,L,W,L,W,D,W,D,W,W,W,27.0,LLDDW,WWWWW,5,15,0,0,0,0,1,1,0,0,0.037037037037037035,2.3703703703703702,-1.4074074074074074,-0.37037037037037035,0.7037037037037037,10.11111111111111,0.2962962962962963,5.185185185185185,0.18518518518518517,3.4074074074074074
237,2014-03-25,Werder Bremen,Wolfsburg,1,3,A,6,19,2,9,3,8,18,19,2,1,0,0,30,43,50,40,283,368,443,307,99,141,149,127,435,432,110,112,174,98,2.2222222222222223,45,0.1111111111111111,0.25925925925925924,1.0740740740740742,1.5185185185185186,L,D,D,D,W,L,W,L,D,W,27.0,LDWWD,DDLLW,8,5,0,0,0,0,0,0,0,0,-0.7407407407407407,0.1111111111111111,-0.4444444444444444,0.1111111111111111,-5.925925925925926,2.259259259259259,-1.8518518518518519,0.5185185185185185,-2.3703703703703702,0.5185185185185185
238,2014-03-26,Augsburg,Leverkusen,1,3,A,22,13,3,7,10,3,14,17,2,2,0,0,39,43,37,32,378,364,292,357,115,139,101,119,383,388,144,142,117,139,1.8148148148148149,58,0.037037037037037035,0.07407407407407407,1.4444444444444444,1.6296296296296295,D,L,L,L,W,D,D,L,W,L,27.0,DLWDW,LLDLL,8,1,0,0,0,0,0,0,0,0,0.07407407407407407,0.4074074074074074,-0.18518518518518517,0.25925925925925924,3.185185185185185,0.25925925925925924,0.5185185185185185,0.7407407407407407,1.0,0.1111111111111111
239,2014-03-26,Ein Frankfurt,M'gladbach,1,0,H,14,9,4,2,11,7,11,12,3,1,0,0,33,46,46,32,347,329,334,401,123,131,139,137,436,282,169,104,107,120,1.962962962962963,41,0.07407407407407407,0.07407407407407407,1.0740740740740742,1.5555555555555556,W,W,L,W,D,L,W,D,D,D,27.0,WLDWD,WWLDD,8,8,0,0,0,0,0,0,0,0,-0.48148148148148145,0.5185185185185185,-0.48148148148148145,0.0,0.48148148148148145,-2.6666666666666665,-0.5925925925925926,-0.2222222222222222,2.2962962962962963,-0.5925925925925926
240,2014-03-26,Hamburg,Freiburg,1,1,D,21,11,5,4,6,3,17,15,1,2,0,0,41,29,55,47,376,259,370,402,165,81,144,166,408,408,139,96,118,145,1.7037037037037037,47,0.07407407407407407,0.18518518518518517,0.8518518518518519,0.9259259259259259,L,W,W,W,D,L,L,D,W,L,27.0,LWDLW,WWLDL,7,7,0,0,0,0,0,0,0,0,-0.5185185185185185,-0.6666666666666666,-0.07407407407407407,0.0,0.2222222222222222,-5.296296296296297,0.7777777777777778,-3.1481481481481484,0.7777777777777778,-1.8148148148148149
241,2014-03-26,Hoffenheim,Hannover,3,1,H,20,8,8,1,5,1,16,15,1,1,0,1,57,34,58,46,359,352,340,372,147,117,147,138,503,447,109,130,130,119,1.8518518518518519,59,0.037037037037037035,0.14814814814814814,1.1851851851851851,1.0740740740740742,W,L,L,W,L,D,W,D,D,L,27.0,WLLWD,LWDDL,7,5,0,0,0,0,0,0,0,0,-0.037037037037037035,-0.4444444444444444,0.1111111111111111,0.07407407407407407,0.7037037037037037,-0.7407407407407407,0.0,-0.7777777777777778,-0.7777777777777778,0.4074074074074074
242,2014-03-26,Nurnberg,Stuttgart,2,0,H,11,13,5,5,6,4,17,11,1,1,0,0,30,40,49,52,302,316,461,340,112,111,167,133,407,391,114,127,148,132,1.962962962962963,47,0.1111111111111111,0.14814814814814814,0.8518518518518519,0.8888888888888888,L,W,L,D,L,D,L,L,W,L,27.0,LLLLW,WDDLL,3,5,0,0,0,0,0,0,0,0,-0.7037037037037037,-0.4444444444444444,-0.037037037037037035,-0.07407407407407407,-5.888888888888889,-0.8888888888888888,-2.037037037037037,-0.8148148148148148,-1.2592592592592593,-0.18518518518518517
243,2014-03-28,Schalke 04,Hertha,2,0,H,13,11,4,1,1,4,17,19,1,1,0,0,51,36,37,37,351,298,365,288,139,118,131,114,457,436,116,126,147,122,1.5,47,0.14285714285714285,0.03571428571428571,1.8214285714285714,1.2857142857142858,D,L,W,L,W,L,W,D,L,D,28.0,DWWWL,LLLDD,10,2,0,0,0,0,0,0,0,0,0.5,-0.03571428571428571,0.5357142857142857,0.2857142857142857,-0.5,0.35714285714285715,0.2857142857142857,0.14285714285714285,-1.1071428571428572,0.14285714285714285
244,2014-03-29,Bayern Munich,Hoffenheim,3,3,D,11,20,6,9,3,1,13,18,1,2,0,0,79,60,13,59,512,379,230,348,219,155,75,148,319,519,190,114,97,131,1.25,51,0.0,0.03571428571428571,2.75,1.25,W,W,W,W,W,L,W,L,W,W,28.0,WWWWW,WWLLW,15,9,1,1,0,0,0,0,0,0,2.357142857142857,0.03571428571428571,1.5,0.21428571428571427,10.071428571428571,1.1071428571428572,5.142857142857143,0.25,3.3214285714285716,-0.6071428571428571
245,2014-03-29,Freiburg,Nurnberg,3,2,H,14,9,7,2,8,4,16,22,2,3,0,1,30,32,48,49,270,313,423,474,85,117,171,172,423,424,99,120,151,152,1.75,54,0.17857142857142858,0.10714285714285714,0.9285714285714286,0.9285714285714286,D,W,W,L,W,L,L,L,D,L,28.0,DWWLD,WLLLL,8,3,0,0,0,0,0,0,1,0,-0.6428571428571429,-0.6071428571428571,0.0,0.17857142857142858,-5.464285714285714,-5.75,-3.0714285714285716,-1.9642857142857142,-1.8571428571428572,-1.1428571428571428
246,2014-03-29,Leverkusen,Braunschweig,1,1,D,15,9,4,2,7,1,16,13,2,1,0,0,46,24,33,49,377,342,379,428,146,100,122,152,405,431,145,122,149,157,2.142857142857143,51,0.07142857142857142,0.10714285714285714,1.6785714285714286,0.75,W,W,L,L,L,D,D,D,L,D,28.0,WLLDL,WLDDD,4,6,0,0,0,0,0,0,0,0,0.4642857142857143,-0.8928571428571429,0.9285714285714286,-0.07142857142857142,-0.07142857142857142,-3.0714285714285716,0.8571428571428571,-1.8571428571428572,-0.14285714285714285,-1.25
247,2014-03-29,Mainz,Augsburg,3,0,H,14,12,7,4,5,8,14,20,1,2,0,0,38,40,43,40,329,400,400,305,129,118,149,108,401,397,101,154,158,120,1.6785714285714286,51,0.10714285714285714,0.03571428571428571,1.4642857142857142,1.3928571428571428,L,L,L,D,W,L,D,W,W,D,28.0,LLWDW,LDLWD,7,5,0,0,0,0,0,0,0,0,-0.17857142857142858,0.0,0.07142857142857142,0.07142857142857142,-2.5357142857142856,3.392857142857143,-0.7142857142857143,0.35714285714285715,-2.0357142857142856,1.2142857142857142
248,2014-03-29,Stuttgart,Dortmund,2,3,A,11,17,3,5,2,9,15,14,0,2,1,0,40,59,54,29,329,505,351,240,116,192,138,90,402,376,131,159,138,82,1.7142857142857142,35,0.14285714285714285,0.07142857142857142,0.8571428571428571,1.8571428571428572,L,D,W,W,D,L,D,W,L,W,28.0,LWDDL,DWLWW,5,10,0,0,0,0,0,0,0,0,-0.5,1.0714285714285714,-1.0,-0.17857142857142858,-0.7857142857142857,9.464285714285714,-0.7857142857142857,3.642857142857143,-0.25,2.75
249,2014-03-29,Wolfsburg,Ein Frankfurt,2,1,H,22,11,9,4,4,3,19,19,2,4,0,0,46,34,41,46,387,361,313,343,150,127,129,141,451,447,120,180,101,114,1.6428571428571428,56,0.25,0.07142857142857142,1.5714285714285714,1.1428571428571428,W,W,D,W,D,L,L,D,L,W,28.0,WDDLL,WWLDW,5,10,0,0,0,0,0,0,0,0,0.17857142857142858,-0.42857142857142855,0.42857142857142855,-0.17857142857142858,2.642857142857143,0.6428571428571429,0.75,-0.5,0.6785714285714286,2.357142857142857
250,2014-03-30,Hannover,Werder Bremen,1,2,A,9,11,4,8,10,8,19,13,1,1,0,0,35,31,49,53,360,289,392,462,118,101,146,158,462,453,131,113,124,182,2.142857142857143,62,0.17857142857142858,0.10714285714285714,1.0357142857142858,1.0357142857142858,L,L,L,L,W,D,D,W,D,W,28.0,LLWDD,LLDWW,5,7,0,0,0,0,0,0,0,0,-0.5,-0.7857142857142857,0.0,-0.07142857142857142,-1.1428571428571428,-6.178571428571429,-1.0,-2.0357142857142856,0.25,-2.4642857142857144
251,2014-03-30,M'gladbach,Hamburg,3,1,H,17,17,9,7,6,10,11,15,0,1,0,0,46,42,33,56,338,397,415,381,133,170,141,148,294,425,111,145,131,121,1.5,47,0.07142857142857142,0.07142857142857142,1.5,0.8571428571428571,L,D,W,L,W,W,L,D,D,L,28.0,LWWLD,DLWDL,7,5,0,0,0,0,0,0,0,0,0.4642857142857143,-0.5,0.6428571428571429,0.07142857142857142,-2.75,0.5714285714285714,-0.2857142857142857,0.7857142857142857,-0.7142857142857143,0.8571428571428571
252,2014-04-04,Hamburg,Leverkusen,2,1,H,18,19,5,8,4,14,16,15,1,1,0,0,43,47,59,34,414,392,398,388,177,150,157,124,440,421,155,152,127,150,1.6551724137931034,62,0.06896551724137931,0.06896551724137931,0.8275862068965517,1.6551724137931034,L,D,D,W,L,L,W,L,D,D,29.0,LDLWD,DWLLD,5,5,0,0,0,0,0,0,0,0,-0.5517241379310345,0.4482758620689655,-0.8275862068965517,0.0,0.5517241379310345,0.13793103448275862,0.6896551724137931,0.896551724137931,0.9655172413793104,0.06896551724137931
253,2014-04-05,Augsburg,Bayern Munich,1,0,H,11,16,7,2,3,4,16,13,3,2,0,0,40,82,43,16,412,523,319,250,122,225,115,84,417,332,162,193,125,98,1.8275862068965518,36,0.034482758620689655,0.0,1.3448275862068966,2.689655172413793,L,D,L,W,D,W,L,W,W,W,29.0,LLDLW,DWWWW,4,13,0,0,0,0,1,0,0,0,-0.10344827586206896,2.2758620689655173,-1.3448275862068966,-0.3103448275862069,3.206896551724138,9.413793103448276,0.2413793103448276,4.862068965517241,1.2758620689655173,3.2758620689655173
254,2014-04-05,Dortmund,Wolfsburg,2,1,H,10,19,5,3,7,2,15,14,2,1,0,0,62,48,31,42,522,409,251,324,197,159,93,133,390,470,168,124,84,104,1.2758620689655173,48,0.06896551724137931,0.2413793103448276,1.896551724137931,1.6206896551724137,W,W,D,W,W,D,L,D,W,L,29.0,WDWLW,WWDDL,10,8,0,0,0,0,0,0,0,0,1.0689655172413792,0.20689655172413793,0.27586206896551724,0.06896551724137931,9.344827586206897,2.9310344827586206,3.586206896551724,0.896551724137931,2.896551724137931,0.6896551724137931
255,2014-04-05,Ein Frankfurt,Mainz,2,0,H,14,17,7,5,2,6,11,18,3,4,0,0,35,41,48,43,372,343,365,412,131,136,150,153,466,415,183,106,118,166,2.0689655172413794,48,0.06896551724137931,0.10344827586206896,1.103448275862069,1.5172413793103448,L,W,W,L,W,L,L,W,D,D,29.0,LWWLD,WLLWD,7,7,0,0,0,0,0,0,0,0,-0.4482758620689655,-0.06896551724137931,-0.41379310344827586,0.0,0.2413793103448276,-2.3793103448275863,-0.6551724137931034,-0.5862068965517241,2.2413793103448274,-2.0689655172413794
256,2014-04-05,Nurnberg,M'gladbach,0,2,A,14,15,3,6,8,5,7,16,1,2,0,0,34,49,52,34,322,355,488,432,119,142,179,148,446,305,124,117,160,141,1.9655172413793103,42,0.13793103448275862,0.06896551724137931,0.896551724137931,1.5517241379310345,L,W,W,L,L,W,L,W,L,L,29.0,LWLLL,WLWWL,3,9,0,0,1,0,0,0,0,0,-0.6206896551724138,0.5172413793103449,-0.6551724137931034,-0.20689655172413793,-5.724137931034483,-2.6551724137931036,-2.0689655172413794,-0.20689655172413793,-1.2413793103448276,-0.8275862068965517
257,2014-04-05,Stuttgart,Freiburg,2,0,H,12,18,5,8,3,6,13,17,2,1,0,0,42,33,57,50,340,284,368,432,119,92,143,173,417,439,133,107,147,155,1.6551724137931034,51,0.1724137931034483,0.1724137931034483,0.8275862068965517,1.0,L,W,L,D,W,W,D,W,D,L,29.0,LLWDD,WDWWL,5,10,0,0,0,0,0,0,0,0,-0.5172413793103449,-0.5862068965517241,-0.1724137931034483,-0.1724137931034483,-0.9655172413793104,-5.103448275862069,-0.8275862068965517,-2.793103448275862,-0.4827586206896552,-1.6551724137931034
258,2014-04-05,Werder Bremen,Schalke 04,1,1,D,19,9,5,5,9,4,17,20,1,2,0,0,33,53,54,37,300,364,471,376,109,143,162,132,466,474,121,117,192,151,2.1724137931034484,43,0.10344827586206896,0.13793103448275862,1.103448275862069,1.8620689655172413,W,W,L,D,L,W,D,W,W,W,29.0,WLLDW,WDWWW,7,13,0,0,0,0,1,0,0,0,-0.7241379310344828,0.5517241379310345,-0.7586206896551724,-0.20689655172413793,-5.896551724137931,-0.41379310344827586,-1.8275862068965518,0.3793103448275862,-2.4482758620689653,-1.1724137931034482
259,2014-04-06,Braunschweig,Hannover,3,0,H,11,11,3,2,5,6,17,16,2,2,0,1,25,36,50,51,351,369,443,403,102,122,156,154,444,481,123,141,164,132,1.793103448275862,61,0.10344827586206896,0.1724137931034483,0.7586206896551724,1.0,D,L,W,L,L,L,D,W,D,D,29.0,DWLDD,LLLWD,6,4,0,0,0,0,0,0,0,0,-0.8620689655172413,-0.5172413793103449,-0.2413793103448276,0.06896551724137931,-3.1724137931034484,-1.1724137931034482,-1.8620689655172413,-1.103448275862069,-1.4137931034482758,0.3103448275862069
260,2014-04-06,Hertha,Hoffenheim,1,1,D,11,11,5,3,3,4,19,17,1,2,0,0,36,63,39,62,309,399,301,359,119,164,118,154,455,537,130,115,123,134,1.6551724137931034,53,0.034482758620689655,0.034482758620689655,1.2413793103448276,1.2413793103448276,L,D,L,W,L,W,L,L,D,L,29.0,LLLLD,DWWLL,1,7,0,0,0,0,0,0,0,0,-0.10344827586206896,0.034482758620689655,0.0,-0.20689655172413793,0.27586206896551724,1.3793103448275863,0.034482758620689655,0.3448275862068966,0.2413793103448276,-0.6551724137931034
261,2014-04-11,Schalke 04,Ein Frankfurt,2,0,H,22,10,8,3,4,5,15,14,1,0,0,0,54,37,38,48,373,386,395,382,148,138,137,155,494,477,121,185,160,124,1.5,63,0.13333333333333333,0.06666666666666667,1.8333333333333333,1.1666666666666667,D,W,W,L,D,W,W,W,W,L,30.0,DWDWW,WLWWL,11,9,0,0,0,0,0,0,0,0,0.5333333333333333,-0.36666666666666664,0.6666666666666666,0.06666666666666667,-0.7333333333333333,0.13333333333333333,0.36666666666666664,-0.5666666666666667,-1.3,2.033333333333333
262,2014-04-12,Bayern Munich,Dortmund,0,3,A,14,9,3,6,12,2,17,13,2,2,1,0,82,64,17,32,539,532,261,270,227,202,91,96,345,405,197,175,101,86,1.2666666666666666,39,0.0,0.06666666666666667,2.6,1.9333333333333333,L,W,D,W,W,D,W,W,W,L,30.0,LDWWW,WWDWL,10,10,1,0,0,0,0,0,0,0,2.1666666666666665,1.0666666666666667,0.6666666666666666,0.0,9.266666666666667,8.733333333333333,4.533333333333333,3.533333333333333,3.2,2.966666666666667
