,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,HTGS,ATGS,HTGC,ATGC,AGHSF,AGASF,AGHSC,AGASC,AGHSTF,AGASTF,AGHSTC,AGASTC,AGHF,AGAF,AGHCF,AGACF,AGHCC,AGACC,AGHY,AGAY,AGHR,AGAR,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,MW,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,HTSD,ATSD,HTSTD,ATSTD,HTCD,ATCD
530,2019-03-13,Ajax,Zwolle,2,1,H,17,7,7,3,7,4,9,13,2,3,0,1,86,27,20,39,20.4,14.36,9.36,10.68,8.44,4.68,3.28,4.04,9.28,11.96,8.64,5.6,3.24,5.12,0.8,1.72,0.0,0.08,2.36,1.04,W,D,W,L,W,L,L,D,W,W,25.0,WWWLW,DLLDW,12,5,0,0,0,0,0,0,0,0,2.64,-0.48,1.32,0.28,11.04,3.68,5.16,0.64,5.4,0.48
531,2019-03-15,For Sittard,FC Emmen,3,1,H,12,12,5,4,9,3,9,10,2,0,0,1,40,29,60,57,12.26923076923077,12.038461538461538,14.961538461538462,14.615384615384615,4.653846153846154,4.346153846153846,6.153846153846154,5.923076923076923,11.115384615384615,12.5,4.346153846153846,4.961538461538462,6.423076923076923,5.230769230769231,1.7692307692307692,1.6153846153846154,0.11538461538461539,0.0,1.0,0.9615384615384616,L,D,L,L,L,L,L,L,W,W,26.0,LLLLW,DLLLW,3,4,0,0,0,0,0,0,0,0,-0.7692307692307693,-1.0769230769230769,0.038461538461538464,-0.038461538461538464,-2.6923076923076925,-2.576923076923077,-1.5,-1.5769230769230769,-2.076923076923077,-0.2692307692307692
532,2019-03-16,Feyenoord,Willem II,2,3,A,20,10,7,7,10,5,11,8,1,0,0,0,53,40,30,48,16.615384615384617,9.923076923076923,12.653846153846153,12.692307692307692,6.923076923076923,3.769230769230769,4.576923076923077,5.346153846153846,10.23076923076923,10.961538461538462,7.076923076923077,4.923076923076923,4.0,5.3076923076923075,1.1153846153846154,1.8076923076923077,0.23076923076923078,0.15384615384615385,1.8076923076923077,1.1923076923076923,D,W,W,L,D,W,L,L,W,L,26.0,DWDLW,WLWLL,8,6,0,0,0,0,0,0,0,0,0.8846153846153846,-0.3076923076923077,0.6153846153846154,0.07692307692307693,3.9615384615384617,-2.769230769230769,2.3461538461538463,-1.5769230769230769,3.076923076923077,-0.38461538461538464
533,2019-03-16,Heerenveen,Graafschap,0,3,A,9,7,4,4,4,3,12,13,2,1,0,0,56,28,56,55,11.307692307692308,10.846153846153847,15.423076923076923,16.653846153846153,5.269230769230769,3.576923076923077,5.576923076923077,6.461538461538462,11.423076923076923,12.346153846153847,4.115384615384615,4.346153846153846,4.961538461538462,5.153846153846154,1.3846153846153846,1.4615384615384615,0.15384615384615385,0.15384615384615385,1.2692307692307692,0.8461538461538461,W,L,W,D,W,W,D,L,D,L,26.0,WWWDD,LDWLL,11,4,0,0,0,0,0,0,0,0,0.0,-1.0384615384615385,0.4230769230769231,0.2692307692307692,-4.115384615384615,-5.8076923076923075,-0.3076923076923077,-2.8846153846153846,-0.8461538461538461,-0.8076923076923077
534,2019-03-16,Heracles,Vitesse,3,2,H,12,24,7,6,4,6,7,14,1,3,0,1,43,45,48,33,12.807692307692308,15.192307692307692,14.692307692307692,10.807692307692308,4.653846153846154,5.346153846153846,5.769230769230769,4.076923076923077,12.461538461538462,11.0,5.0,5.961538461538462,4.923076923076923,4.730769230769231,2.0,1.8076923076923077,0.15384615384615385,0.19230769230769232,1.3846153846153846,1.5384615384615385,D,D,L,W,W,W,W,W,W,L,26.0,DLWWW,DWWWL,10,10,1,0,0,0,0,0,0,0,-0.19230769230769232,0.46153846153846156,-0.15384615384615385,0.0,-1.8846153846153846,4.384615384615385,-1.1153846153846154,1.2692307692307692,0.07692307692307693,1.2307692307692308
535,2019-03-16,NAC Breda,Utrecht,0,4,A,8,17,1,5,1,4,23,7,2,1,0,0,23,41,58,34,9.23076923076923,13.5,15.615384615384615,11.884615384615385,2.9615384615384617,4.384615384615385,5.538461538461538,3.9615384615384617,11.23076923076923,10.115384615384615,3.1538461538461537,5.076923076923077,6.6923076923076925,4.884615384615385,1.5384615384615385,1.4615384615384615,0.11538461538461539,0.23076923076923078,0.6538461538461539,1.4230769230769231,L,D,L,W,D,D,L,W,L,D,26.0,LLDLL,DWDWD,1,9,0,0,0,0,0,0,0,0,-1.3461538461538463,0.2692307692307692,-0.7692307692307693,-0.3076923076923077,-6.384615384615385,1.6153846153846154,-2.576923076923077,0.4230769230769231,-3.5384615384615383,0.19230769230769232
536,2019-03-17,AZ Alkmaar,Ajax,1,0,H,17,15,8,6,2,7,14,13,0,1,0,0,51,88,30,21,15.307692307692308,20.26923076923077,10.346153846153847,9.26923076923077,6.3076923076923075,8.384615384615385,4.115384615384615,3.269230769230769,10.76923076923077,9.26923076923077,6.846153846153846,8.576923076923077,4.153846153846154,3.269230769230769,1.4615384615384615,0.8461538461538461,0.0,0.0,1.6923076923076923,2.3846153846153846,D,W,W,W,L,W,W,W,W,L,26.0,DWLWW,WWWWL,10,12,0,0,0,0,0,0,0,0,0.8076923076923077,2.576923076923077,-0.6923076923076923,-0.07692307692307693,4.961538461538462,11.0,2.1923076923076925,5.115384615384615,2.6923076923076925,5.3076923076923075
537,2019-03-17,Excelsior,Zwolle,0,2,A,6,20,1,8,6,11,8,11,0,2,0,0,32,28,57,41,9.653846153846153,14.076923076923077,17.73076923076923,10.923076923076923,3.1538461538461537,4.615384615384615,6.153846153846154,4.153846153846154,9.26923076923077,12.0,3.5384615384615383,5.538461538461538,7.961538461538462,5.1923076923076925,1.5384615384615385,1.7692307692307692,0.15384615384615385,0.11538461538461539,1.0,1.0,L,L,L,D,D,L,W,L,L,D,26.0,LLDWL,LDLLD,4,2,0,0,0,0,0,0,0,0,-0.9615384615384616,-0.5,0.0,0.07692307692307693,-8.076923076923077,3.1538461538461537,-3.0,0.46153846153846156,-4.423076923076923,0.34615384615384615
538,2019-03-17,Groningen,Den Haag,1,0,H,13,7,5,1,7,3,15,17,3,3,0,0,30,35,34,51,12.0,11.5,10.653846153846153,13.923076923076923,4.230769230769231,3.923076923076923,4.0,5.038461538461538,11.961538461538462,11.076923076923077,4.1923076923076925,5.5,4.769230769230769,5.346153846153846,1.7692307692307692,1.8461538461538463,0.11538461538461539,0.038461538461538464,1.2307692307692308,1.0769230769230769,D,L,W,D,D,L,W,W,W,L,26.0,DWDWW,LDLWL,11,4,0,0,0,0,0,0,0,0,-0.15384615384615385,-0.6153846153846154,0.15384615384615385,0.2692307692307692,1.3461538461538463,-2.423076923076923,0.23076923076923078,-1.1153846153846154,-0.5769230769230769,0.15384615384615385
539,2019-03-17,VVV Venlo,PSV Eindhoven,0,1,A,17,12,6,6,4,8,8,4,0,0,0,0,32,78,43,16,11.73076923076923,17.96153846153846,15.115384615384615,8.26923076923077,3.730769230769231,7.384615384615385,5.230769230769231,2.269230769230769,12.26923076923077,9.73076923076923,3.3846153846153846,6.269230769230769,6.384615384615385,3.423076923076923,1.5,1.3461538461538463,0.11538461538461539,0.0,1.2307692307692308,2.4615384615384617,W,W,L,W,L,D,L,D,W,D,26.0,WLLLW,WWDDD,6,9,0,0,0,0,0,0,0,0,-0.4230769230769231,2.3846153846153846,-1.2307692307692308,-0.11538461538461539,-3.3846153846153846,9.692307692307692,-1.5,5.115384615384615,-3.0,2.8461538461538463
540,2019-03-30,AZ Alkmaar,Groningen,1,0,H,9,8,2,2,6,6,8,15,1,4,0,0,52,31,30,34,15.37037037037037,12.037037037037036,10.518518518518519,10.518518518518519,6.37037037037037,4.2592592592592595,4.185185185185185,3.888888888888889,10.88888888888889,12.074074074074074,6.666666666666667,4.296296296296297,4.2592592592592595,4.703703703703703,1.4074074074074074,1.8148148148148149,0.0,0.1111111111111111,1.7407407407407407,1.2962962962962963,W,W,D,D,W,W,L,D,W,W,27.0,WDWLW,WDWDW,10,11,0,0,0,0,0,0,0,0,0.8148148148148148,-0.1111111111111111,0.4444444444444444,-0.037037037037037035,4.851851851851852,1.5185185185185186,2.185185185185185,0.37037037037037035,2.4074074074074074,-0.4074074074074074
541,2019-03-30,Den Haag,Vitesse,3,3,D,12,13,4,9,8,4,8,17,0,1,0,0,35,47,52,36,11.333333333333334,15.518518518518519,13.88888888888889,10.851851851851851,3.814814814814815,5.37037037037037,5.037037037037037,4.185185185185185,11.296296296296296,11.11111111111111,5.407407407407407,5.962962962962963,5.407407407407407,4.703703703703703,1.8888888888888888,1.8518518518518519,0.037037037037037035,0.2222222222222222,1.037037037037037,1.4814814814814814,L,L,L,D,D,W,L,W,W,W,27.0,LLDLW,LDWWW,4,10,0,0,0,0,1,0,0,0,-0.6296296296296297,0.4074074074074074,-0.4444444444444444,-0.2222222222222222,-2.5555555555555554,4.666666666666667,-1.2222222222222223,1.1851851851851851,0.0,1.2592592592592593
542,2019-03-30,Graafschap,Heracles,1,2,A,12,9,5,3,6,6,19,13,2,2,0,0,31,46,55,50,10.703703703703704,12.777777777777779,16.37037037037037,15.037037037037036,3.5925925925925926,4.7407407407407405,6.37037037037037,5.777777777777778,12.37037037037037,12.25925925925926,4.296296296296297,4.962962962962963,5.111111111111111,4.962962962962963,1.4444444444444444,1.962962962962963,0.14814814814814814,0.14814814814814814,0.9259259259259259,1.4444444444444444,W,W,L,D,D,L,W,W,L,W,27.0,WLDWL,WDLWW,7,10,0,0,0,0,0,0,0,0,-0.8888888888888888,-0.14814814814814814,-0.5185185185185185,-0.1111111111111111,-5.666666666666667,-2.259259259259259,-2.7777777777777777,-1.037037037037037,-0.8148148148148148,0.0
543,2019-03-30,Heerenveen,Excelsior,1,0,H,13,17,5,5,9,7,8,8,0,2,0,0,56,32,59,59,11.222222222222221,9.518518518518519,15.11111111111111,17.814814814814813,5.222222222222222,3.074074074074074,5.518518518518518,6.222222222222222,11.444444444444445,9.222222222222221,4.111111111111111,3.6296296296296298,4.888888888888889,8.074074074074074,1.4074074074074074,1.4814814814814814,0.14814814814814814,0.14814814814814814,1.2222222222222223,0.9629629629629629,L,L,W,L,W,L,W,D,D,W,27.0,LWWWD,LLLDW,10,4,0,0,0,0,0,0,0,0,-0.1111111111111111,-1.0,0.25925925925925924,0.2222222222222222,-3.888888888888889,-8.296296296296296,-0.2962962962962963,-3.1481481481481484,-0.7777777777777778,-4.444444444444445
544,2019-03-30,Willem II,For Sittard,3,2,H,15,8,6,4,9,5,11,15,1,5,0,1,43,43,50,61,9.925925925925926,12.25925925925926,12.962962962962964,14.851851851851851,3.888888888888889,4.666666666666667,5.407407407407407,6.074074074074074,10.851851851851851,11.037037037037036,4.925925925925926,4.518518518518518,5.481481481481482,6.296296296296297,1.7407407407407407,1.7777777777777777,0.14814814814814814,0.1111111111111111,1.2592592592592593,1.0740740740740742,W,W,W,L,L,L,W,L,L,L,27.0,WWLWL,WLLLL,9,3,0,0,0,0,0,0,1,0,-0.25925925925925924,-0.6666666666666666,0.18518518518518517,0.2222222222222222,-3.037037037037037,-2.5925925925925926,-1.5185185185185186,-1.4074074074074074,-0.5555555555555556,-1.7777777777777777
545,2019-03-31,Ajax,PSV Eindhoven,3,1,H,16,11,7,3,4,8,9,16,3,2,1,0,88,79,22,16,20.074074074074073,17.74074074074074,9.555555555555555,8.592592592592593,8.296296296296296,7.333333333333333,3.4444444444444446,2.4074074074074074,9.407407407407407,9.518518518518519,8.518518518518519,6.333333333333333,3.2222222222222223,3.4444444444444446,0.8518518518518519,1.2962962962962963,0.0,0.0,2.2962962962962963,2.4814814814814814,L,W,W,W,W,W,W,D,W,D,27.0,LWWWW,WWWDD,12,11,1,0,0,0,0,0,0,0,2.4444444444444446,2.3333333333333335,-0.18518518518518517,0.037037037037037035,10.518518518518519,9.148148148148149,4.851851851851852,4.925925925925926,5.296296296296297,2.888888888888889
546,2019-03-31,NAC Breda,VVV Venlo,1,1,D,13,13,5,3,6,6,10,18,3,3,1,0,23,32,62,44,9.185185185185185,11.925925925925926,15.666666666666666,15.0,2.888888888888889,3.814814814814815,5.518518518518518,5.2592592592592595,11.666666666666666,12.11111111111111,3.074074074074074,3.4074074074074074,6.592592592592593,6.444444444444445,1.5555555555555556,1.4444444444444444,0.1111111111111111,0.1111111111111111,0.6296296296296297,1.1851851851851851,L,L,L,W,L,L,D,L,L,L,27.0,LLLDL,LWLLL,1,3,0,0,0,0,0,0,1,0,-1.4444444444444444,-0.4444444444444444,-0.5555555555555556,-0.07407407407407407,-6.481481481481482,-3.074074074074074,-2.6296296296296298,-1.4444444444444444,-3.5185185185185186,-3.037037037037037
547,2019-03-31,Utrecht,Feyenoord,3,2,H,12,15,5,4,4,5,11,11,0,0,0,0,45,55,34,33,13.62962962962963,16.74074074074074,11.74074074074074,12.555555555555555,4.407407407407407,6.925925925925926,3.8518518518518516,4.666666666666667,10.0,10.25925925925926,5.037037037037037,7.185185185185185,4.7407407407407405,4.037037037037037,1.4444444444444444,1.1111111111111112,0.2222222222222222,0.2222222222222222,1.4814814814814814,1.7407407407407407,W,L,D,D,W,W,D,D,W,L,27.0,WDWDW,LDWDL,11,5,0,0,0,0,0,0,0,0,0.4074074074074074,0.8148148148148148,-0.25925925925925924,0.2222222222222222,1.8888888888888888,4.185185185185185,0.5555555555555556,2.259259259259259,0.2962962962962963,3.1481481481481484
548,2019-03-31,Zwolle,FC Emmen,3,0,H,15,13,6,3,4,3,9,16,3,1,0,0,30,30,41,60,14.296296296296296,12.037037037037036,10.74074074074074,14.518518518518519,4.7407407407407405,4.333333333333333,4.037037037037037,5.888888888888889,11.962962962962964,12.407407407407407,5.7407407407407405,4.888888888888889,5.222222222222222,5.37037037037037,1.7777777777777777,1.5555555555555556,0.1111111111111111,0.037037037037037035,1.0740740740740742,0.9259259259259259,W,L,L,D,D,L,L,L,L,L,27.0,WLDLL,LDLLL,4,1,0,0,0,0,0,0,1,0,-0.4074074074074074,-1.1111111111111112,0.14814814814814814,0.1111111111111111,3.5555555555555554,-2.4814814814814814,0.7037037037037037,-1.5555555555555556,0.5185185185185185,-0.48148148148148145
549,2019-04-02,Groningen,Graafschap,1,0,H,16,13,8,4,5,3,11,15,0,3,0,0,31,32,35,57,11.892857142857142,10.75,10.464285714285714,16.107142857142858,4.178571428571429,3.642857142857143,3.8214285714285716,6.25,12.178571428571429,12.607142857142858,4.357142857142857,4.357142857142857,4.75,5.142857142857143,1.8928571428571428,1.4642857142857142,0.10714285714285714,0.14285714285714285,1.25,0.8928571428571429,L,L,W,W,D,L,W,D,D,W,28.0,LWDWD,LWLDW,8,7,0,0,0,0,0,0,0,0,-0.14285714285714285,-0.8928571428571429,0.35714285714285715,0.03571428571428571,1.4285714285714286,-5.357142857142857,0.35714285714285715,-2.607142857142857,-0.39285714285714285,-0.7857142857142857
550,2019-04-02,Heracles,Willem II,3,4,A,14,14,5,8,5,2,16,9,2,2,0,0,48,46,51,52,12.642857142857142,10.107142857142858,14.928571428571429,12.785714285714286,4.678571428571429,3.9642857142857144,5.75,5.357142857142857,12.285714285714286,10.857142857142858,5.0,5.071428571428571,5.0,5.464285714285714,1.9642857142857142,1.7142857142857142,0.14285714285714285,0.14285714285714285,1.5,1.3214285714285714,W,W,W,W,D,W,L,L,W,W,28.0,WWDLW,WWWLW,10,12,0,0,0,0,0,0,0,0,-0.10714285714285714,-0.21428571428571427,0.17857142857142858,-0.07142857142857142,-2.2857142857142856,-2.6785714285714284,-1.0714285714285714,-1.3928571428571428,0.0,-0.39285714285714285
551,2019-04-02,Vitesse,AZ Alkmaar,2,2,D,14,8,3,4,9,4,14,11,2,4,0,0,50,53,39,30,15.428571428571429,15.142857142857142,10.892857142857142,10.428571428571429,5.5,6.214285714285714,4.178571428571429,4.107142857142857,11.321428571428571,10.785714285714286,5.892857142857143,6.642857142857143,4.821428571428571,4.321428571428571,1.8214285714285714,1.3928571428571428,0.21428571428571427,0.0,1.4642857142857142,1.7857142857142858,D,W,L,W,D,D,W,W,W,L,28.0,DLDWW,WWDWL,8,10,0,0,0,0,0,0,0,0,0.39285714285714285,0.8214285714285714,-0.32142857142857145,-0.07142857142857142,4.535714285714286,4.714285714285714,1.3214285714285714,2.107142857142857,1.0714285714285714,2.3214285714285716
552,2019-04-03,Excelsior,NAC Breda,1,2,A,14,22,5,12,5,9,11,12,0,0,0,0,32,24,60,63,9.785714285714286,9.321428571428571,17.642857142857142,15.571428571428571,3.142857142857143,2.9642857142857144,6.178571428571429,5.428571428571429,9.178571428571429,11.607142857142858,3.75,3.1785714285714284,8.107142857142858,6.571428571428571,1.5,1.6071428571428572,0.14285714285714285,0.14285714285714285,0.9285714285714286,0.6428571428571429,L,D,L,L,L,L,L,L,D,D,28.0,LLLLD,DLLLD,1,2,0,0,0,0,0,0,0,0,-1.0,-1.3928571428571428,0.2857142857142857,-0.03571428571428571,-7.857142857142857,-6.25,-3.0357142857142856,-2.4642857142857144,-4.357142857142857,-3.392857142857143
553,2019-04-03,FC Emmen,Ajax,2,5,A,15,17,3,10,6,4,13,9,2,1,0,0,30,91,63,23,12.071428571428571,19.928571428571427,14.535714285714286,9.607142857142858,4.285714285714286,8.25,5.892857142857143,3.4285714285714284,12.535714285714286,9.392857142857142,4.821428571428571,8.357142857142858,5.321428571428571,3.392857142857143,1.5357142857142858,0.9285714285714286,0.03571428571428571,0.03571428571428571,0.8928571428571429,2.3214285714285716,L,W,L,L,D,W,L,W,L,W,28.0,LLDLL,WLWWW,1,12,0,0,0,0,1,0,0,0,-1.1785714285714286,2.4285714285714284,-1.4285714285714286,-0.39285714285714285,-2.4642857142857144,10.321428571428571,-1.6071428571428572,4.821428571428571,-0.5,4.964285714285714
554,2019-04-03,For Sittard,Den Haag,0,0,D,15,10,2,1,2,11,9,11,1,2,1,0,45,38,64,55,12.107142857142858,11.357142857142858,14.857142857142858,13.857142857142858,4.642857142857143,3.8214285714285716,6.071428571428571,5.178571428571429,11.178571428571429,11.178571428571429,4.535714285714286,5.5,6.392857142857143,5.357142857142857,1.8928571428571428,1.8214285714285714,0.14285714285714285,0.03571428571428571,1.0357142857142858,1.0357142857142858,L,D,W,L,L,L,L,D,L,L,28.0,LWLLL,DLLDL,3,2,0,0,1,0,0,0,0,0,-0.6785714285714286,-0.6071428571428571,0.0,0.03571428571428571,-2.75,-2.5,-1.4285714285714286,-1.3571428571428572,-1.8571428571428572,0.14285714285714285
555,2019-04-03,VVV Venlo,Utrecht,2,6,A,13,21,5,8,2,5,8,8,0,0,0,0,33,48,45,36,11.964285714285714,13.571428571428571,14.928571428571429,11.857142857142858,3.7857142857142856,4.428571428571429,5.25,3.857142857142857,12.321428571428571,10.035714285714286,3.5,5.0,6.428571428571429,4.75,1.5,1.3928571428571428,0.10714285714285714,0.21428571428571427,1.1785714285714286,1.5357142857142858,D,W,L,W,W,D,L,W,L,D,28.0,DLWLL,WWDWD,4,11,0,0,0,0,0,0,0,0,-0.42857142857142855,0.42857142857142855,-0.35714285714285715,-0.25,-2.9642857142857144,1.7142857142857142,-1.4642857142857142,0.5714285714285714,-2.9285714285714284,0.25
556,2019-04-04,Feyenoord,Heerenveen,3,0,H,24,7,9,1,4,4,5,8,1,3,0,0,57,57,36,59,16.678571428571427,11.285714285714286,12.535714285714286,15.178571428571429,6.821428571428571,5.214285714285714,4.678571428571429,5.5,10.285714285714286,11.321428571428571,7.107142857142857,4.285714285714286,4.035714285714286,4.964285714285714,1.0714285714285714,1.3571428571428572,0.21428571428571427,0.14285714285714285,1.6785714285714286,1.2857142857142858,L,W,L,L,D,W,W,W,D,W,28.0,LLDWD,WLWWW,5,12,0,0,0,0,1,0,0,0,0.75,-0.07142857142857142,0.39285714285714285,-0.25,4.142857142857143,-3.892857142857143,2.142857142857143,-0.2857142857142857,3.0714285714285716,-0.6785714285714286
557,2019-04-04,PSV Eindhoven,Zwolle,4,0,H,13,4,8,1,12,3,8,6,0,0,0,0,80,33,19,41,17.5,14.321428571428571,8.857142857142858,10.821428571428571,7.178571428571429,4.785714285714286,2.5714285714285716,4.0,9.75,11.857142857142858,6.392857142857143,5.678571428571429,3.4642857142857144,5.142857142857143,1.3214285714285714,1.8214285714285714,0.0,0.10714285714285714,2.392857142857143,1.1428571428571428,L,W,W,W,W,L,W,D,D,L,28.0,LWWWD,WWLDL,10,7,0,0,0,0,0,0,0,0,2.1785714285714284,-0.2857142857142857,1.25,0.10714285714285714,8.642857142857142,3.5,4.607142857142857,0.7857142857142857,2.9285714285714284,0.5357142857142857
558,2019-04-06,Den Haag,Utrecht,5,0,H,12,16,6,4,6,2,2,8,0,1,0,0,38,54,55,38,11.310344827586206,13.827586206896552,13.89655172413793,11.89655172413793,3.7241379310344827,4.551724137931035,5.068965517241379,3.896551724137931,11.172413793103448,9.96551724137931,5.689655172413793,5.0,5.241379310344827,4.655172413793103,1.8275862068965518,1.3448275862068966,0.034482758620689655,0.20689655172413793,1.0344827586206897,1.5862068965517242,D,W,D,W,L,W,L,D,D,W,29.0,DDLLD,WWWDW,3,13,0,0,0,0,0,0,0,0,-0.5862068965517241,0.5517241379310345,-0.5517241379310345,-0.3448275862068966,-2.586206896551724,1.9310344827586208,-1.3448275862068966,0.6551724137931034,0.4482758620689655,0.3448275862068966
559,2019-04-06,Graafschap,AZ Alkmaar,1,1,D,9,8,3,4,2,4,14,9,2,2,0,0,32,55,58,32,10.827586206896552,14.89655172413793,16.103448275862068,10.551724137931034,3.6551724137931036,6.137931034482759,6.310344827586207,4.068965517241379,12.689655172413794,10.793103448275861,4.310344827586207,6.551724137931035,5.137931034482759,4.482758620689655,1.5172413793103448,1.4827586206896552,0.13793103448275862,0.0,0.8620689655172413,1.7586206896551724,L,D,L,W,W,W,L,D,D,W,29.0,LLWLD,DWWDW,4,11,0,0,0,0,0,0,0,0,-0.896551724137931,0.7931034482758621,-0.896551724137931,-0.2413793103448276,-5.275862068965517,4.344827586206897,-2.6551724137931036,2.0689655172413794,-0.8275862068965517,2.0689655172413794
560,2019-04-06,Groningen,Excelsior,1,0,H,10,8,3,1,6,6,15,14,0,0,0,0,32,33,35,62,12.03448275862069,9.931034482758621,10.551724137931034,17.79310344827586,4.310344827586207,3.206896551724138,3.8275862068965516,6.379310344827586,12.137931034482758,9.241379310344827,4.379310344827586,3.793103448275862,4.689655172413793,8.137931034482758,1.8275862068965518,1.4482758620689655,0.10344827586206896,0.13793103448275862,1.3103448275862069,0.896551724137931,W,L,L,L,W,L,D,L,W,L,29.0,WLWDW,LLLLL,10,0,0,0,0,0,0,0,1,1,-0.10344827586206896,-1.0,0.41379310344827586,0.3448275862068966,1.4827586206896552,-7.862068965517241,0.4827586206896552,-3.1724137931034484,-0.3103448275862069,-4.344827586206897
561,2019-04-06,Heracles,NAC Breda,1,0,H,21,6,5,0,6,2,10,9,2,2,0,0,51,26,55,64,12.689655172413794,9.758620689655173,14.89655172413793,15.517241379310345,4.689655172413793,3.2758620689655173,5.827586206896552,5.413793103448276,12.413793103448276,11.620689655172415,5.0,3.3793103448275863,4.896551724137931,6.517241379310345,1.9655172413793103,1.5517241379310345,0.13793103448275862,0.13793103448275862,1.4482758620689655,0.7241379310344828,L,W,W,D,W,L,D,L,L,L,29.0,LWWDL,WDLLL,7,4,0,0,0,0,0,0,1,0,-0.13793103448275862,-1.3103448275862069,0.7241379310344828,0.10344827586206896,-2.206896551724138,-5.758620689655173,-1.1379310344827587,-2.1379310344827585,0.10344827586206896,-3.1379310344827585
562,2019-04-06,Willem II,Ajax,1,4,A,13,13,4,5,3,1,10,15,2,0,0,0,50,96,55,25,10.241379310344827,19.82758620689655,12.827586206896552,9.793103448275861,4.103448275862069,8.310344827586206,5.344827586206897,3.413793103448276,10.793103448275861,9.379310344827585,4.9655172413793105,8.206896551724139,5.448275862068965,3.4827586206896552,1.7241379310344827,0.9310344827586207,0.13793103448275862,0.034482758620689655,1.3793103448275863,2.3448275862068964,W,W,W,W,W,L,W,W,L,W,29.0,WWWWL,WWLWW,12,12,0,0,0,0,0,0,0,0,-0.1724137931034483,2.4482758620689653,-0.9655172413793104,0.0,-2.586206896551724,10.03448275862069,-1.2413793103448276,4.896551724137931,-0.4827586206896552,4.724137931034483
563,2019-04-07,FC Emmen,Heerenveen,2,0,H,13,5,5,2,5,3,17,12,4,0,0,0,32,57,68,62,12.172413793103448,11.137931034482758,14.620689655172415,15.482758620689655,4.241379310344827,5.068965517241379,6.0344827586206895,5.620689655172414,12.551724137931034,11.206896551724139,4.862068965517241,4.275862068965517,5.275862068965517,4.931034482758621,1.5517241379310345,1.4137931034482758,0.034482758620689655,0.13793103448275862,0.8620689655172413,1.2413793103448276,L,L,L,W,L,L,D,W,L,W,29.0,LLLDL,LWLWW,1,9,0,0,0,0,0,0,0,0,-1.2413793103448276,-0.1724137931034483,-0.3793103448275862,-0.27586206896551724,-2.4482758620689653,-4.344827586206897,-1.793103448275862,-0.5517241379310345,-0.41379310344827586,-0.6551724137931034
